,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
38,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,27.082290649414062,40.41752624511719,25.487335205078125,30.598739938791475,43.542321715259355,28.389370406089345,111.62847964124373,0.9601514125472184,0.569447371383366,6.658296734946916,Bacterial_spot
39,34842.0,1823.4356319904327,256,256,1.0,0.531646728515625,0.13168371378151225,256,256,65025.0,0.5358246828143022,23.217864990234375,34.898681640625,23.02630615234375,27.354434665720774,39.713816025666965,27.709046711431103,93.65505492178485,0.9607020621635077,0.5996751851881685,6.190219846511368,Bacterial_spot
40,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,24.914627075195312,31.742813110351562,22.525070190429688,32.11906534758721,39.916698714034894,29.120615305026856,99.5116766988658,0.9610432105321353,0.6356456841052958,5.699119588341245,Bacterial_spot
41,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,26.649368286132812,45.64665222167969,38.78868103027344,30.33022894724092,49.33826550288232,45.72878160119245,176.61038927335633,0.9571056267312902,0.5540035749941644,7.1466937877776395,Bacterial_spot
42,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,24.868759155273438,38.43663024902344,27.755996704101562,27.71252665985009,40.61963434093737,32.13593581517093,140.24749291138016,0.9460433750229666,0.5408599576748614,7.135667008704913,Bacterial_spot
43,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,39.340179443359375,66.00166320800781,57.72544860839844,47.66571211769053,79.61485456511346,69.79082308855583,146.99982990316227,0.9861913066291602,0.6348449776339475,5.979208962502264,Bacterial_spot
44,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,29.5377197265625,44.1375732421875,28.452789306640625,34.28965407435068,48.84075518519411,33.15988865310573,132.6500764429546,0.9629824511497946,0.5709301007995222,6.820417230657582,Bacterial_spot
45,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,30.207183837890625,40.548675537109375,26.50482177734375,34.92613903153748,45.475392946100456,30.634320388041612,102.79999918901382,0.9674493781725386,0.5855537055449211,6.435149497038946,Bacterial_spot
46,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,21.962310791015625,38.059356689453125,25.832229614257812,27.380641661134955,45.52419988985575,33.19151092018938,113.0054462826797,0.9638380118955209,0.6095646742765259,6.252985997972551,Bacterial_spot
47,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,25.452438354492188,39.17304992675781,27.443389892578125,27.257789478516248,40.665837805113455,30.41467807595054,126.62818798659164,0.9505264724350436,0.5440867579246056,6.939254331063439,Bacterial_spot
48,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,20.152877807617188,30.650680541992188,20.57672119140625,26.940954939618518,38.79501190166639,27.044212663078593,94.9663080906382,0.958522292832731,0.6346795210836683,5.897549189067911,Bacterial_spot
49,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,28.337509155273438,43.20127868652344,33.82643127441406,36.221621779305195,54.74146276413651,46.99394554843232,215.69823373221823,0.9566232959549086,0.609024457640178,6.376389892785967,Bacterial_spot
50,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,23.056442260742188,30.820114135742188,21.079971313476562,28.18782756338065,36.67164996251602,26.769415786617277,126.2538153895136,0.9402700856630802,0.5931287717006477,6.2138941042107145,Bacterial_spot
51,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,16.405746459960938,51.1007080078125,44.82411193847656,22.870711059686336,65.42962538793093,57.22869017193288,72.02719963475586,0.9892569896188221,0.6955551282138035,5.1460258299923956,Bacterial_spot
52,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,27.152252197265625,36.37945556640625,26.705474853515625,38.3522911506569,50.27244403686696,38.993768257837054,176.82647248053627,0.9570057641165169,0.6516762690722628,5.742016968190761,Bacterial_spot
53,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,12.575225830078125,52.43177795410156,40.78636169433594,19.0001795455712,72.03533015525556,56.493412389980406,86.92808216791619,0.9883389075191585,0.701403254123707,4.935257021715436,Bacterial_spot
54,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,39.864532470703125,51.1282958984375,35.3529052734375,36.44113121598257,44.85892894377614,32.56820845561826,210.70800743704336,0.9342764311802687,0.45299705073035484,8.175597586067108,Bacterial_spot
55,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,37.743499755859375,49.35990905761719,35.49359130859375,38.18685672417163,48.83587279547516,37.06465712515937,178.83312947544206,0.9534206107181951,0.5188849198090506,7.2416618424522605,Bacterial_spot
56,32976.5,1946.045807003975,256,256,1.0,0.5031814575195312,0.10942292153359577,256,256,65025.0,0.5071357170319108,29.212387084960938,45.28486633300781,34.70103454589844,32.0219757877636,48.30461245016261,38.3501614622888,127.9783260194396,0.9657963517118744,0.5646575084748493,6.720564757039979,Bacterial_spot
57,24308.5,1851.4772653579712,256,256,1.0,0.37091827392578125,0.089110987723281,256,256,65025.0,0.3738331410995771,36.15342712402344,56.00389099121094,40.19392395019531,30.882593196404443,46.381777534160456,34.363948068095084,151.46603160443095,0.9545593182969032,0.4462700345061434,8.250238345641442,Bacterial_spot
58,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,20.13104248046875,29.079193115234375,18.964202880859375,26.530235634450825,37.34187915924772,25.242780509164188,89.24574778931179,0.9574721336555443,0.6505890251798602,5.456486156744804,Bacterial_spot
59,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,22.27044677734375,69.656982421875,58.71302795410156,25.83625719195917,76.86977431632702,66.46014493987101,116.10966073745675,0.9872803097214631,0.609265246304334,6.430806533606484,Bacterial_spot
60,34586.5,1908.33007645607,256,256,1.0,0.5277481079101562,0.1193464456285096,256,256,65025.0,0.5318954248366013,24.394805908203125,40.86769104003906,31.140594482421875,30.775753691140345,47.11793424605414,38.14166767173869,193.18046395917426,0.9456161131295011,0.5702307710915742,6.840172965919853,Bacterial_spot
61,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,18.275985717773438,36.76756286621094,28.418167114257812,30.074209679807556,55.31240845203695,44.5402336624645,120.80466244953863,0.9749298929977965,0.7063570441047571,4.979859080754395,Bacterial_spot
62,33457.5,2162.354461312294,256,256,1.0,0.5105209350585938,0.0899186084671764,256,256,65025.0,0.5145328719723183,26.888626098632812,41.526275634765625,25.665725708007812,30.542619808797646,45.16812849844407,29.308296225073516,137.26839466791614,0.9539384673050221,0.5655147075580791,6.69496721977548,Bacterial_spot
63,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,15.0618896484375,29.117645263671875,26.214401245117188,30.099289169177663,54.63278526223887,49.64082609832612,137.58730431204344,0.9728117983641095,0.7826501819852707,3.846613491170075,Bacterial_spot
64,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,23.910064697265625,41.139007568359375,28.020950317382812,28.479512643321122,46.06503138070052,33.094562924169566,111.76178555123028,0.9648784019936726,0.5888964450308692,6.484291786569162,Bacterial_spot
65,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,34.03611755371094,42.34474182128906,31.236618041992188,35.39028859304586,42.29162718386325,32.57311341193132,215.025247380815,0.9271205461049503,0.5072195666998359,7.509873205324411,Bacterial_spot
66,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,31.307861328125,56.13493347167969,48.7813720703125,42.98200019244416,67.32203755887323,60.285805537367565,148.67967314254128,0.9807068988519168,0.6121727564309638,6.65351420638912,Bacterial_spot
67,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,19.290115356445312,58.51800537109375,51.60498046875,24.766646222021876,65.03071041925332,59.27202286847896,153.71533508746631,0.9773396296444039,0.5858336718211807,6.774496942264924,Bacterial_spot
68,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,28.975875854492188,44.245086669921875,41.68086242675781,32.42125725591042,45.82121985626336,45.78902421687712,293.98565008049775,0.9233828214912474,0.5128438496199751,7.646888232613007,Bacterial_spot
69,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,22.767929077148438,30.668075561523438,20.072662353515625,28.339584884600786,36.740784331198405,25.145968511660328,129.1666845984717,0.9377096528674765,0.6058150254748812,6.06746820124485,Bacterial_spot
70,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,22.680450439453125,34.96160888671875,23.953445434570312,28.467622265881033,39.90235453529417,28.80840835798951,149.16917525711256,0.9392939888917382,0.5646978598893951,6.82069604630961,Bacterial_spot
71,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,19.61322021484375,37.41313171386719,35.702362060546875,28.505350221345193,51.612704231424956,50.86458640770147,175.424628448193,0.9626400415071324,0.6662725622392791,5.551142726273969,Bacterial_spot
72,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.75697326660156,44.663787841796875,34.379791259765625,32.99881495185214,43.494424379537804,35.679925491260434,109.35663828215107,0.9650940627746059,0.5368378516147214,7.302457325513956,Bacterial_spot
73,26725.5,2095.584907889366,256,256,1.0,0.40779876708984375,0.0764760025409036,256,256,65025.0,0.41100346020761247,32.82366943359375,49.7630615234375,33.40507507324219,33.39737258992475,46.52986266035531,33.37309607675791,163.0341933691368,0.9510129844348508,0.48385585466340836,7.987028102639012,Bacterial_spot
74,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,26.750076293945312,35.87403869628906,25.99346923828125,30.882306427385583,40.24427312816353,30.911953626823486,90.21682464376678,0.9655234853429255,0.5901740449700681,6.500420610234161,Bacterial_spot
75,65020.0,1022.8284270763397,256,256,1.0,0.99212646484375,0.781000388261599,256,256,65025.0,0.9999231064975009,25.8818359375,34.48292541503906,24.82135009765625,27.61160075915283,35.4548209015046,27.07831725955062,129.4645597997164,0.9363188300087327,0.5331768206396154,7.071750468018812,Bacterial_spot
76,34943.0,1925.3767584562302,256,256,1.0,0.5331878662109375,0.11845096469928684,256,256,65025.0,0.5373779315647828,19.27862548828125,50.87713623046875,44.60111999511719,28.228019953816478,58.330596660663936,51.91061287532917,134.3890200433727,0.9755456737482958,0.5803258327952441,6.900237231707239,Bacterial_spot
77,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,30.762222290039062,48.924713134765625,37.23820495605469,35.54477108084052,54.47079840842435,45.520495212058705,136.80014141195687,0.9717205906809077,0.5651248329332433,7.070273396212466,Bacterial_spot
78,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,14.828567504882812,59.8172607421875,46.851226806640625,21.492502353341898,73.90256410877728,59.020142231671244,87.00415837658592,0.9890679237604446,0.668179729333236,5.67073884280779,Bacterial_spot
79,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,31.879684448242188,44.66206359863281,34.257568359375,32.37966480288372,43.924378125259544,36.48869090967731,158.13384326340824,0.9506225110167871,0.5191876823780921,7.462181206910264,Bacterial_spot
80,32588.0,1831.435633301735,256,256,1.0,0.49725341796875,0.12209116901776171,256,256,65025.0,0.5011610918877355,32.073455810546875,47.3984375,34.761932373046875,34.77858746752209,49.91825440460368,38.16669876163824,148.03252901528253,0.9624554520321348,0.5572501921786421,6.821329762655932,Bacterial_spot
81,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,26.6695556640625,37.69429016113281,27.522903442382812,32.3537400355042,44.52728636817829,33.8005159467183,89.0879728650038,0.9718073040722415,0.6148049097275727,6.101241481593179,Bacterial_spot
82,32188.5,2095.869179368019,256,256,1.0,0.49115753173828125,0.09208359379448558,256,256,65025.0,0.4950173010380623,37.32823181152344,56.7606201171875,48.1251220703125,40.1909376425808,59.75539110302283,53.30400964123388,260.50053678272764,0.9571839156249873,0.5298058487452704,7.448418742405169,Bacterial_spot
83,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,25.796737670898438,36.7835693359375,26.043487548828125,32.05045092915983,44.28440909585252,32.44099070805647,158.45495278258358,0.9486441471450844,0.5981139141076299,6.317224477644926,Bacterial_spot
84,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,22.595748901367188,48.37278747558594,44.10893249511719,31.79788062168137,61.070857862082974,55.92397151827244,210.3968624447327,0.9663068978777581,0.6126995534528633,6.41479530425493,Bacterial_spot
85,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,27.772720336914062,43.688018798828125,33.55628967285156,28.002984479,41.75363915073421,34.75217180612258,163.52888636582077,0.9423464690614338,0.495645526682879,7.729532553008805,Bacterial_spot
86,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,20.537872314453125,39.62835693359375,40.28741455078125,27.935550630471592,48.44977608131569,49.84090506972127,185.18354274798148,0.9561711402445877,0.6022019689954264,6.5216312106197485,Bacterial_spot
87,28706.0,2177.876319169998,256,256,1.0,0.438018798828125,0.07605295957855582,256,256,65025.0,0.44146097654748173,39.521636962890625,58.26011657714844,42.188934326171875,38.081248372954086,49.06098269584613,37.95069027302797,203.77619964376674,0.9479659555000969,0.43963148110860756,8.83044044140667,Bacterial_spot
88,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,26.00860595703125,38.417510986328125,26.42584228515625,27.40237553071934,39.973491671142966,29.586909042150474,66.3414729611207,0.9731651100423888,0.5632065460489254,6.8382755237455815,Bacterial_spot
89,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,31.881195068359375,40.72276306152344,28.88702392578125,33.671923258195335,41.850514989542305,30.56740876080296,105.98548076460973,0.9620680207411165,0.5570799648106682,6.739020346024878,Bacterial_spot
90,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,28.574539184570312,40.13340759277344,27.637115478515625,31.83746302807842,43.10635788924545,31.074613762493165,145.15258980920794,0.9499211470971949,0.5530262162780263,6.917424028373639,Bacterial_spot
91,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,30.22796630859375,44.94459533691406,30.96234130859375,33.793210137269845,48.43001262469576,36.947817953171416,199.44195255430594,0.9459136649459029,0.5402481958662226,7.280073127661694,Bacterial_spot
92,32668.5,1941.3595125675201,256,256,1.0,0.49848175048828125,0.10892488793876148,256,256,65025.0,0.5023990772779701,31.968399047851562,43.15446472167969,29.906387329101562,34.90006125249173,45.99137853246789,32.9018683198744,136.07692905072562,0.9588506362025935,0.557245154245427,6.7763635094543755,Bacterial_spot
93,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,31.298736572265625,37.20585632324219,25.374099731445312,36.586421155988454,42.83121771491835,30.13645044965331,101.46706972678774,0.9653423815115411,0.5997464924020313,6.278449876534033,Bacterial_spot
94,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,44.23463439941406,55.615325927734375,41.030517578125,47.27770975204707,56.5361223951313,43.79189243002872,200.20027258145893,0.9623121184606543,0.499713716903298,7.973584566765144,Bacterial_spot
