Unnamed: 0,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
13,31952.5,1932.9574922323227,256,256,1.0,0.4875564575195312,0.1074657565563396,256,256,65025.0,0.4913879277201076,33.58168029785156,48.55302429199219,35.98338317871094,37.05594401080706,50.94930511398842,39.223640464874926,215.9347394782054,0.9480733712418952,0.5304501959480351,7.314102323676696,Bacterial_spot
14,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,37.75389099121094,47.491607666015625,34.64013671875,39.38748281248797,47.26194965440102,35.51336310619099,156.03738189638597,0.9572622729233042,0.516695197639767,7.435876539343901,Bacterial_spot
15,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.3939208984375,39.70231628417969,28.59088134765625,33.06473746575481,41.14521593920313,30.34015951505541,109.2393598916282,0.9598534648772782,0.556190003904339,6.688589086504756,Bacterial_spot
16,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.619430541992188,28.142333984375,21.229721069335938,26.748663244526387,34.94776513123195,28.07246410280981,106.0071086841599,0.947443621636827,0.6200057068949527,6.031988187829452,Bacterial_spot
17,27987.0,2034.57271528244,256,256,1.0,0.4270477294921875,0.0849610321229938,256,256,65025.0,0.4304036908881199,36.54048156738281,48.72694396972656,31.9366455078125,34.99791048677003,45.187608506083365,30.88620544268546,139.28060893045938,0.9555636708749248,0.4949379013586065,7.636073588908252,Bacterial_spot
18,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,29.14276123046875,63.47447204589844,58.06390380859375,34.08389754156137,62.07941977265805,58.81015770437453,265.70725400086496,0.9589651343738964,0.4898586223303068,8.152195405575856,Bacterial_spot
19,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.475799560546875,47.003997802734375,31.92636108398437,32.0870435427345,44.74351871419736,32.84951934662345,153.4370340433967,0.950518234196262,0.5012028529678054,7.66050152238896,Bacterial_spot
20,29542.5,2024.2712000608444,256,256,1.0,0.4507827758789062,0.0905982305361668,256,256,65025.0,0.4543252595155709,27.64271545410156,45.59318542480469,31.9306640625,28.049241277693035,44.929920291216206,33.93057319386307,114.22544149185404,0.9630828306561044,0.5312337542211822,7.302685326927074,Bacterial_spot
21,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.89169311523437,35.97270202636719,23.58993530273437,26.26098961903485,39.523626705187205,27.854379985833976,118.04879060938096,0.9497946005222662,0.5708446814032186,6.756586977286711,Bacterial_spot
22,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.448471069335938,45.219818115234375,34.56585693359375,34.87653787413124,48.58173888501644,38.8152974443882,128.2814773764898,0.966582513512562,0.5624186957097099,6.863318272350286,Bacterial_spot
23,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.205490112304688,58.16279602050781,48.26176452636719,27.74911185956064,80.76563729244951,67.9775068925155,106.14372191584968,0.9893608556501476,0.7090931670636169,5.096414352108635,Bacterial_spot
24,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.215103149414062,22.58013916015625,19.881668090820312,26.28392196760921,48.65110303471347,44.13157701377049,121.38890459799114,0.9694986316969264,0.8204250516839154,3.227203297019789,Bacterial_spot
25,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.483795166015625,44.62425231933594,28.56797790527344,27.539051637427576,46.78555988866132,32.55274208775858,173.49349105512294,0.945914213573084,0.5272695497487037,7.4573177901088465,Bacterial_spot
26,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.765182495117188,32.2144775390625,19.39442443847656,25.299087819604267,38.30448459907616,24.200378466299597,113.99964262543251,0.9458777419806722,0.608796408733796,6.038986340069275,Bacterial_spot
27,28698.5,1876.246815562248,256,256,1.0,0.4379043579101562,0.1024446128512337,256,256,65025.0,0.4413456362937332,29.796798706054688,42.389495849609375,31.56092834472656,30.323837826181453,40.86690928402158,32.697000664190504,199.64418088896093,0.926389284295921,0.4942006817243694,7.648546622721089,Bacterial_spot
28,33545.5,2153.609293460846,256,256,1.0,0.5118637084960938,0.0908887854947528,256,256,65025.0,0.5158861976163014,39.2855224609375,47.68141174316406,35.139434814453125,43.97999313897603,51.88616884833528,39.30717353960664,181.129931156286,0.9592478693873566,0.5535960745171,7.016079671180109,Bacterial_spot
29,35025.0,2315.1067663431168,256,256,1.0,0.5344390869140625,0.0821194362769435,256,256,65025.0,0.538638985005767,31.24041748046875,43.87944030761719,33.993072509765625,35.956535800450375,47.98392860581016,37.75278343497343,139.68288132869566,0.9630080535377104,0.5597504011874015,6.877415525249991,Bacterial_spot
30,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,24.6827392578125,36.80210876464844,26.513412475585938,29.65866648588699,43.732515435539646,32.69173512445149,109.20805630646863,0.963365880207626,0.6114659257847452,6.000164884913794,Bacterial_spot
31,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.02168273925781,36.76002502441406,25.573043823242188,28.900700530653737,38.685064218989005,27.742210694165948,96.52196297697998,0.9585933562789728,0.562255492047468,6.463578618594694,Bacterial_spot
32,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,28.127960205078125,36.37763977050781,28.434066772460938,32.48231727811655,40.92152874454527,33.37402367525233,170.7951340830449,0.939414149838869,0.5647451029429257,6.720793081034902,Bacterial_spot
33,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,30.189239501953125,52.235443115234375,39.32350158691406,34.35726439036461,57.26102992424081,44.43178283446705,113.22063821607072,0.9778969237408088,0.5876629816715742,6.599805960743867,Bacterial_spot
34,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.7313232421875,45.3011474609375,31.692138671875,33.22688238746507,46.89599864193895,34.14667347331611,104.31538852244329,0.9694595994262268,0.558213965897683,6.740683906943386,Bacterial_spot
35,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.129684448242188,40.6466064453125,39.25904846191406,36.2493628740553,53.038801766992414,51.781820071006194,264.5880776023644,0.9484747824408806,0.6233265385657434,6.23177825332228,Bacterial_spot
36,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,25.031295776367188,36.20024108886719,26.4427490234375,26.62761286774206,37.6372742232035,29.671223744029515,148.33908646914642,0.934428383396324,0.5373543056516503,7.01737442990232,Bacterial_spot
37,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.300445556640625,48.96955871582031,43.71131896972656,37.94378765397565,66.60264916975002,61.13435494304981,197.6014950079296,0.973869776914204,0.664761469905121,5.657099637289104,Bacterial_spot
38,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.082290649414062,40.41752624511719,25.487335205078125,30.598739938791475,43.54232171525936,28.389370406089345,111.62847964124371,0.9601514125472184,0.569447371383366,6.658296734946916,Bacterial_spot
39,34842.0,1823.4356319904327,256,256,1.0,0.531646728515625,0.1316837137815122,256,256,65025.0,0.5358246828143022,23.21786499023437,34.898681640625,23.02630615234375,27.35443466572077,39.713816025666965,27.709046711431103,93.65505492178484,0.9607020621635076,0.5996751851881685,6.190219846511368,Bacterial_spot
40,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,24.914627075195312,31.74281311035156,22.525070190429688,32.11906534758721,39.916698714034894,29.120615305026856,99.5116766988658,0.9610432105321352,0.6356456841052958,5.699119588341245,Bacterial_spot
41,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.64936828613281,45.64665222167969,38.78868103027344,30.33022894724092,49.33826550288232,45.72878160119245,176.61038927335633,0.9571056267312902,0.5540035749941644,7.14669378777764,Bacterial_spot
42,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,24.86875915527344,38.43663024902344,27.75599670410156,27.71252665985009,40.61963434093737,32.13593581517093,140.24749291138016,0.9460433750229666,0.5408599576748614,7.135667008704913,Bacterial_spot
43,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,39.340179443359375,66.00166320800781,57.72544860839844,47.66571211769053,79.61485456511346,69.79082308855583,146.9998299031623,0.9861913066291602,0.6348449776339475,5.979208962502264,Bacterial_spot
44,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,29.5377197265625,44.1375732421875,28.452789306640625,34.28965407435068,48.84075518519411,33.15988865310573,132.6500764429546,0.9629824511497946,0.5709301007995222,6.820417230657582,Bacterial_spot
45,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,30.207183837890625,40.548675537109375,26.50482177734375,34.92613903153748,45.475392946100456,30.63432038804161,102.79999918901382,0.9674493781725386,0.5855537055449211,6.435149497038946,Bacterial_spot
46,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.962310791015625,38.059356689453125,25.83222961425781,27.380641661134955,45.52419988985575,33.19151092018938,113.0054462826797,0.9638380118955208,0.6095646742765259,6.252985997972551,Bacterial_spot
47,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,25.452438354492188,39.17304992675781,27.443389892578125,27.257789478516248,40.665837805113455,30.41467807595054,126.62818798659164,0.9505264724350436,0.5440867579246056,6.939254331063439,Bacterial_spot
48,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.152877807617188,30.650680541992188,20.57672119140625,26.94095493961852,38.79501190166639,27.044212663078596,94.9663080906382,0.958522292832731,0.6346795210836683,5.897549189067911,Bacterial_spot
49,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,28.33750915527344,43.20127868652344,33.82643127441406,36.2216217793052,54.74146276413651,46.99394554843232,215.69823373221823,0.9566232959549086,0.609024457640178,6.376389892785967,Bacterial_spot
50,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.056442260742188,30.820114135742188,21.07997131347656,28.18782756338065,36.67164996251602,26.76941578661728,126.2538153895136,0.9402700856630802,0.5931287717006477,6.2138941042107145,Bacterial_spot
51,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.405746459960938,51.1007080078125,44.82411193847656,22.870711059686336,65.42962538793093,57.22869017193288,72.02719963475586,0.989256989618822,0.6955551282138035,5.146025829992396,Bacterial_spot
52,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.152252197265625,36.37945556640625,26.705474853515625,38.3522911506569,50.27244403686696,38.993768257837054,176.82647248053627,0.9570057641165168,0.6516762690722628,5.742016968190761,Bacterial_spot
53,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.575225830078123,52.43177795410156,40.78636169433594,19.0001795455712,72.03533015525556,56.493412389980406,86.92808216791619,0.9883389075191584,0.701403254123707,4.935257021715436,Bacterial_spot
54,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,39.864532470703125,51.1282958984375,35.3529052734375,36.44113121598257,44.85892894377614,32.56820845561826,210.70800743704336,0.9342764311802688,0.4529970507303548,8.175597586067108,Bacterial_spot
55,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,37.743499755859375,49.35990905761719,35.49359130859375,38.18685672417163,48.83587279547516,37.06465712515937,178.83312947544206,0.9534206107181952,0.5188849198090506,7.24166184245226,Bacterial_spot
56,32976.5,1946.045807003975,256,256,1.0,0.5031814575195312,0.1094229215335957,256,256,65025.0,0.5071357170319108,29.212387084960938,45.28486633300781,34.70103454589844,32.0219757877636,48.30461245016261,38.3501614622888,127.9783260194396,0.9657963517118744,0.5646575084748493,6.720564757039979,Bacterial_spot
57,24308.5,1851.4772653579712,256,256,1.0,0.3709182739257812,0.089110987723281,256,256,65025.0,0.3738331410995771,36.15342712402344,56.00389099121094,40.19392395019531,30.882593196404443,46.381777534160456,34.363948068095084,151.46603160443095,0.9545593182969032,0.4462700345061434,8.250238345641442,Bacterial_spot
58,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.13104248046875,29.07919311523437,18.96420288085937,26.530235634450825,37.34187915924772,25.242780509164188,89.24574778931179,0.9574721336555444,0.6505890251798602,5.456486156744804,Bacterial_spot
59,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.27044677734375,69.656982421875,58.71302795410156,25.83625719195917,76.86977431632702,66.46014493987101,116.10966073745676,0.9872803097214632,0.609265246304334,6.430806533606484,Bacterial_spot
60,34586.5,1908.33007645607,256,256,1.0,0.5277481079101562,0.1193464456285096,256,256,65025.0,0.5318954248366013,24.394805908203125,40.86769104003906,31.140594482421875,30.775753691140345,47.11793424605414,38.14166767173869,193.18046395917423,0.9456161131295012,0.5702307710915742,6.840172965919853,Bacterial_spot
61,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.27598571777344,36.76756286621094,28.41816711425781,30.07420967980756,55.31240845203695,44.5402336624645,120.80466244953864,0.9749298929977964,0.7063570441047571,4.979859080754395,Bacterial_spot
62,33457.5,2162.354461312294,256,256,1.0,0.5105209350585938,0.0899186084671764,256,256,65025.0,0.5145328719723183,26.88862609863281,41.526275634765625,25.66572570800781,30.54261980879765,45.16812849844407,29.30829622507352,137.26839466791614,0.953938467305022,0.5655147075580791,6.69496721977548,Bacterial_spot
63,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.0618896484375,29.117645263671875,26.214401245117188,30.099289169177663,54.63278526223887,49.64082609832612,137.58730431204344,0.9728117983641096,0.7826501819852707,3.846613491170075,Bacterial_spot
64,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.910064697265625,41.139007568359375,28.02095031738281,28.47951264332112,46.06503138070052,33.094562924169566,111.76178555123028,0.9648784019936726,0.5888964450308692,6.484291786569162,Bacterial_spot
65,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,34.03611755371094,42.34474182128906,31.236618041992188,35.39028859304586,42.29162718386325,32.57311341193132,215.025247380815,0.9271205461049504,0.5072195666998359,7.509873205324411,Bacterial_spot
66,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.307861328125,56.13493347167969,48.7813720703125,42.98200019244416,67.32203755887323,60.285805537367565,148.67967314254128,0.9807068988519168,0.6121727564309638,6.65351420638912,Bacterial_spot
67,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.290115356445312,58.51800537109375,51.60498046875,24.76664622202188,65.03071041925332,59.27202286847896,153.71533508746631,0.977339629644404,0.5858336718211807,6.774496942264924,Bacterial_spot
68,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,28.975875854492188,44.24508666992188,41.68086242675781,32.42125725591042,45.82121985626336,45.78902421687712,293.9856500804977,0.9233828214912474,0.5128438496199751,7.646888232613007,Bacterial_spot
69,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.76792907714844,30.66807556152344,20.072662353515625,28.339584884600782,36.740784331198405,25.145968511660328,129.1666845984717,0.9377096528674764,0.6058150254748812,6.06746820124485,Bacterial_spot
70,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.680450439453125,34.96160888671875,23.953445434570312,28.467622265881037,39.90235453529417,28.80840835798951,149.16917525711256,0.9392939888917382,0.5646978598893951,6.82069604630961,Bacterial_spot
71,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.61322021484375,37.41313171386719,35.702362060546875,28.505350221345196,51.61270423142496,50.86458640770147,175.424628448193,0.9626400415071324,0.6662725622392791,5.551142726273969,Bacterial_spot
72,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,32.75697326660156,44.66378784179688,34.379791259765625,32.99881495185214,43.49442437953781,35.679925491260434,109.35663828215108,0.965094062774606,0.5368378516147214,7.302457325513956,Bacterial_spot
73,26725.5,2095.584907889366,256,256,1.0,0.4077987670898437,0.0764760025409036,256,256,65025.0,0.4110034602076124,32.82366943359375,49.7630615234375,33.40507507324219,33.39737258992475,46.52986266035531,33.37309607675791,163.0341933691368,0.9510129844348508,0.4838558546634083,7.987028102639012,Bacterial_spot
74,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.750076293945312,35.87403869628906,25.99346923828125,30.882306427385583,40.24427312816353,30.91195362682349,90.21682464376678,0.9655234853429256,0.5901740449700681,6.500420610234161,Bacterial_spot
75,65020.0,1022.8284270763396,256,256,1.0,0.99212646484375,0.781000388261599,256,256,65025.0,0.9999231064975008,25.8818359375,34.48292541503906,24.82135009765625,27.61160075915283,35.4548209015046,27.07831725955062,129.4645597997164,0.9363188300087328,0.5331768206396154,7.071750468018812,Bacterial_spot
76,34943.0,1925.3767584562304,256,256,1.0,0.5331878662109375,0.1184509646992868,256,256,65025.0,0.5373779315647828,19.27862548828125,50.87713623046875,44.60111999511719,28.22801995381648,58.330596660663936,51.91061287532917,134.3890200433727,0.9755456737482958,0.5803258327952441,6.900237231707239,Bacterial_spot
77,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,30.762222290039062,48.924713134765625,37.23820495605469,35.54477108084052,54.47079840842435,45.52049521205871,136.80014141195687,0.9717205906809075,0.5651248329332433,7.070273396212466,Bacterial_spot
78,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.828567504882812,59.8172607421875,46.85122680664063,21.492502353341894,73.90256410877728,59.02014223167125,87.00415837658592,0.9890679237604446,0.668179729333236,5.67073884280779,Bacterial_spot
79,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.879684448242188,44.66206359863281,34.257568359375,32.37966480288372,43.92437812525954,36.48869090967731,158.13384326340824,0.9506225110167872,0.5191876823780921,7.462181206910264,Bacterial_spot
80,32588.0,1831.435633301735,256,256,1.0,0.49725341796875,0.1220911690177617,256,256,65025.0,0.5011610918877355,32.073455810546875,47.3984375,34.761932373046875,34.77858746752209,49.91825440460368,38.16669876163824,148.0325290152825,0.9624554520321348,0.5572501921786421,6.821329762655932,Bacterial_spot
81,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.6695556640625,37.69429016113281,27.52290344238281,32.3537400355042,44.52728636817829,33.8005159467183,89.0879728650038,0.9718073040722416,0.6148049097275727,6.101241481593179,Bacterial_spot
82,32188.5,2095.869179368019,256,256,1.0,0.4911575317382812,0.0920835937944855,256,256,65025.0,0.4950173010380623,37.32823181152344,56.7606201171875,48.1251220703125,40.1909376425808,59.75539110302283,53.30400964123388,260.50053678272764,0.9571839156249872,0.5298058487452704,7.448418742405169,Bacterial_spot
83,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,25.79673767089844,36.7835693359375,26.043487548828125,32.05045092915983,44.28440909585252,32.44099070805647,158.45495278258358,0.9486441471450844,0.5981139141076299,6.317224477644926,Bacterial_spot
84,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.595748901367188,48.37278747558594,44.10893249511719,31.79788062168137,61.070857862082974,55.92397151827244,210.3968624447327,0.966306897877758,0.6126995534528633,6.41479530425493,Bacterial_spot
85,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.772720336914062,43.688018798828125,33.55628967285156,28.002984479,41.75363915073421,34.75217180612258,163.52888636582077,0.9423464690614338,0.495645526682879,7.729532553008805,Bacterial_spot
86,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.537872314453125,39.62835693359375,40.28741455078125,27.935550630471592,48.44977608131569,49.84090506972127,185.18354274798148,0.9561711402445876,0.6022019689954264,6.5216312106197485,Bacterial_spot
87,28706.0,2177.876319169998,256,256,1.0,0.438018798828125,0.0760529595785558,256,256,65025.0,0.4414609765474817,39.52163696289063,58.26011657714844,42.18893432617188,38.081248372954086,49.06098269584613,37.95069027302797,203.77619964376677,0.9479659555000968,0.4396314811086075,8.83044044140667,Bacterial_spot
88,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.00860595703125,38.417510986328125,26.42584228515625,27.40237553071934,39.973491671142966,29.586909042150477,66.3414729611207,0.9731651100423888,0.5632065460489254,6.8382755237455815,Bacterial_spot
89,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.88119506835937,40.72276306152344,28.88702392578125,33.671923258195335,41.85051498954231,30.56740876080296,105.98548076460972,0.9620680207411164,0.5570799648106682,6.739020346024878,Bacterial_spot
90,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,28.574539184570312,40.13340759277344,27.637115478515625,31.83746302807842,43.10635788924545,31.074613762493165,145.15258980920794,0.9499211470971948,0.5530262162780263,6.917424028373639,Bacterial_spot
91,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,30.22796630859375,44.94459533691406,30.96234130859375,33.793210137269845,48.43001262469576,36.947817953171416,199.44195255430597,0.9459136649459028,0.5402481958662226,7.280073127661694,Bacterial_spot
92,32668.5,1941.35951256752,256,256,1.0,0.4984817504882812,0.1089248879387614,256,256,65025.0,0.5023990772779701,31.96839904785156,43.15446472167969,29.90638732910156,34.90006125249173,45.99137853246789,32.9018683198744,136.07692905072562,0.9588506362025936,0.557245154245427,6.776363509454376,Bacterial_spot
93,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.298736572265625,37.20585632324219,25.374099731445312,36.58642115598845,42.83121771491835,30.13645044965331,101.46706972678774,0.9653423815115412,0.5997464924020313,6.278449876534033,Bacterial_spot
94,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,44.23463439941406,55.615325927734375,41.030517578125,47.27770975204707,56.5361223951313,43.79189243002872,200.20027258145893,0.9623121184606545,0.499713716903298,7.973584566765144,Bacterial_spot
95,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,38.17698669433594,50.87648010253906,35.58659362792969,38.12252411981258,49.31953735518672,35.62148175583242,143.34199235270086,0.9626005255651292,0.5207994234168647,7.297511515921523,Bacterial_spot
