Unnamed: 0,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
12288,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.85870361328125,28.9022216796875,20.752182006835938,34.92107661180543,50.52970834794321,37.78673906746408,306.6841834270472,0.923906544333752,0.7350711454356098,4.532643536927261,Tomato___Tomato_mosaic_virus
12289,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.740615844726562,26.42413330078125,19.28993225097656,29.605714269278707,54.455498792464816,41.09130555001255,274.4784781994905,0.9391664519377289,0.7951264289662059,3.608748956232616,Tomato___Tomato_mosaic_virus
12290,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.828826904296877,23.88832092285156,17.830001831054688,29.11272798080245,50.545124344930336,38.713423673474935,255.76277816825257,0.935382846166411,0.807386565359023,3.3651511969609262,Tomato___Tomato_mosaic_virus
12291,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.968902587890623,15.317855834960938,9.935821533203123,25.508537097131335,33.43494252803124,22.79724917811891,134.3823010080257,0.9218292137872506,0.8097036790875622,3.263056896329254,Tomato___Tomato_mosaic_virus
12292,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.244552612304688,33.99249267578125,24.99179077148437,38.790093444271605,55.80976439690926,42.753671871401565,367.1107784866396,0.926247787641183,0.7121693769430681,4.911860795249071,Tomato___Tomato_mosaic_virus
12293,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.139312744140625,34.17872619628906,25.971954345703125,37.11263145141264,56.19819603194227,43.91467967970349,351.973064296184,0.9303498219054837,0.7132545481336929,4.877451058865436,Tomato___Tomato_mosaic_virus
12294,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.163619995117188,15.237777709960938,11.354202270507812,25.804946644856244,36.4307605322334,28.135673675225792,170.1411468846117,0.9205645854206252,0.8380548021833556,2.8521126164100927,Tomato___Tomato_mosaic_virus
12295,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.204254150390623,17.864578247070312,12.538848876953123,30.862930929901086,39.68707114294135,29.317616899854507,250.97652795799684,0.9007683988463006,0.809787643759197,3.335614767670717,Tomato___Tomato_mosaic_virus
12296,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.465667724609377,17.115921020507812,11.659103393554688,27.55632956912459,35.60213346367935,25.59309329470374,166.27681477676853,0.9170706577023257,0.7948454923597139,3.5331816705447467,Tomato___Tomato_mosaic_virus
12297,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.7110595703125,28.165695190429688,19.39024353027344,24.27236901716509,47.64897256741057,34.15230477274983,213.30149765114373,0.9359747015604714,0.7344295798852104,4.497784644881306,Tomato___Tomato_mosaic_virus
12298,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.32568359375,25.0108642578125,17.56024169921875,25.472877172720946,52.49769867198581,38.0709530149558,240.77653465614185,0.9402426199658964,0.8052664574397596,3.4193700044861304,Tomato___Tomato_mosaic_virus
12299,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.581741333007812,23.39439392089844,17.805343627929688,29.9104411981984,44.92396515183715,35.18580696950199,253.9857971092848,0.9216464856763824,0.769858136500949,3.947107325250791,Tomato___Tomato_mosaic_virus
12300,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.028091430664062,33.02394104003906,23.003082275390625,27.255217525830027,53.557819166235696,38.7449407171234,304.91772644535746,0.9278878846465394,0.7125541969838046,4.821795928845226,Tomato___Tomato_mosaic_virus
12301,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.467483520507812,21.69549560546875,14.34307861328125,31.433111158496377,45.10286828206189,30.93782162782109,189.1731202842656,0.9386753617209876,0.8049756548341894,3.371602627110758,Tomato___Tomato_mosaic_virus
12302,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,24.11749267578125,36.27880859375,24.6094970703125,40.2461995872073,56.63842016309058,40.37726489802769,306.7264712790752,0.938165784339034,0.6899297343506021,5.271308998813407,Tomato___Tomato_mosaic_virus
12303,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.551361083984377,24.251922607421875,17.242645263671875,23.635434745594814,47.7241055656456,35.20966113221695,242.03267964845244,0.9283544795384966,0.7804268072712679,3.8027112861148673,Tomato___Tomato_mosaic_virus
12304,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.194671630859377,14.366348266601562,11.037017822265623,25.34375131833932,36.241253521287554,29.110646179523883,271.4669925028835,0.8741565337447237,0.8411204922629621,2.8060579536910297,Tomato___Tomato_mosaic_virus
12305,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.512283325195312,21.660385131835938,13.788314819335938,29.467662120342567,38.771147477307686,26.37026090059296,192.0986246575836,0.916675235457392,0.7439649523246297,4.332615136723524,Tomato___Tomato_mosaic_virus
12306,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.638992309570312,15.732528686523438,11.460250854492188,24.442922916427715,36.32641639449443,27.838239837524306,184.3821011449923,0.9119303362238396,0.824884934703561,3.0813076928397303,Tomato___Tomato_mosaic_virus
12307,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.802398681640623,17.781234741210938,13.6041259765625,29.334275362503867,38.75292417506055,30.60418154109886,224.65948907871967,0.9096220196580408,0.8096211552584802,3.3069885721686383,Tomato___Tomato_mosaic_virus
12308,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.319671630859377,20.838104248046875,13.559280395507812,26.1265900428131,41.40089261591356,28.197290367638093,110.21432219579006,0.9565336941567256,0.7969854780735359,3.497049940994584,Tomato___Tomato_mosaic_virus
12309,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.815475463867188,28.398681640625,17.320755004882812,35.4351888870677,47.38084665357496,31.1407128094172,242.72853797217408,0.9279864827469934,0.7185425588237543,4.783869658317135,Tomato___Tomato_mosaic_virus
12310,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.900131225585938,22.2056884765625,14.158187866210938,25.689951791111927,42.21945464420087,28.553810869107966,142.88029970444055,0.9451725533096496,0.7721821013295643,3.9330632807645514,Tomato___Tomato_mosaic_virus
12311,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.294891357421875,23.79376220703125,16.829833984375,30.04774361760285,41.67357186454401,30.84086527277113,236.8994677527873,0.913780330830718,0.7325232000980313,4.5111738232886935,Tomato___Tomato_mosaic_virus
12312,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.640029907226562,24.960906982421875,17.452239990234375,26.399597831189013,45.07304622394518,32.8794700017313,154.74539119569397,0.9494970242515666,0.7578349696028849,4.131770351774817,Tomato___Tomato_mosaic_virus
12313,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.019622802734377,23.75498962402344,16.814651489257812,33.664265736133835,49.75388261504934,36.60963999459784,227.7598124819781,0.9410115496392912,0.8006041610415271,3.504823359004801,Tomato___Tomato_mosaic_virus
12314,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.133132934570312,32.36430358886719,24.25718688964844,30.80936498950121,55.92328610707085,43.37480125974917,379.129655661284,0.9216281176584566,0.7313289459666406,4.606070851861204,Tomato___Tomato_mosaic_virus
12315,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.47201538085937,26.976776123046875,19.956939697265625,38.856855700474505,53.84067947260195,41.17874010375967,306.017551092128,0.9344432841609052,0.7842863201198222,3.783349668811197,Tomato___Tomato_mosaic_virus
12316,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.60455322265625,29.2933349609375,21.39208984375,33.38974201527002,57.72355659814261,43.4057154639708,295.31234465109566,0.9423192540390616,0.7813050328057314,3.8290713809612846,Tomato___Tomato_mosaic_virus
12317,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.16424560546875,25.742172241210938,17.585739135742188,28.335467405327016,50.34385221531097,35.677317376964005,200.0307380875144,0.946729029287452,0.7805694886244472,3.815919571413264,Tomato___Tomato_mosaic_virus
12318,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.97041320800781,35.24369812011719,26.34970092773437,36.30149007449385,59.01791948909228,45.77537884210348,453.095393838908,0.9174184614160652,0.7180473430079602,4.844240138000753,Tomato___Tomato_mosaic_virus
12319,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.845062255859375,27.397613525390625,19.782196044921875,35.38706236425967,49.68301973873394,37.56591274939243,369.5997220720394,0.9058800119251034,0.7434935461289386,4.431182220811728,Tomato___Tomato_mosaic_virus
12320,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.746627807617188,25.312744140625,18.129196166992188,32.4078140996079,48.33340755702217,36.12032662144797,299.00714235510367,0.91843725279511,0.7653265959942726,4.073226757694668,Tomato___Tomato_mosaic_virus
12321,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.7991943359375,28.13656616210937,19.234039306640625,32.62838725135435,49.9556474019643,35.7868284034114,259.2573624026816,0.9319066877614206,0.7406324771347459,4.463486150675138,Tomato___Tomato_mosaic_virus
12322,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.203948974609377,20.79473876953125,14.957672119140623,29.05178419349699,49.01122214999194,36.47627314488084,188.60780775422916,0.9488099655151632,0.8364818857876638,2.9179181960491363,Tomato___Tomato_mosaic_virus
12323,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.91319274902344,43.89283752441406,30.59750366210937,30.64680325228368,62.691731108516514,45.36345413505479,402.2068292243366,0.930083755374488,0.6583380647773281,5.685993781430806,Tomato___Tomato_mosaic_virus
12324,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.234146118164062,33.90269470214844,27.07366943359375,42.988206182461006,58.61111259474648,48.16207738774185,514.6392512495192,0.9105570400259532,0.723646527953616,4.793426018489742,Tomato___Tomato_mosaic_virus
12325,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.632049560546875,50.21131896972656,36.360931396484375,36.82212245144996,70.03890830247295,52.20322679634717,466.90964782175104,0.9366482370276086,0.648094247618632,5.886103517369245,Tomato___Tomato_mosaic_virus
12326,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.918624877929688,29.717941284179688,21.58709716796875,31.562531188701424,58.66680720777356,43.63355472478976,250.84257103638024,0.9517394307558776,0.7907548064299651,3.6397200281188056,Tomato___Tomato_mosaic_virus
12327,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.966415405273438,25.306549072265625,18.80865478515625,32.099748376426255,52.45993801244726,40.364350612128455,221.5698784722222,0.948661501722224,0.7982400236227383,3.571463858223157,Tomato___Tomato_mosaic_virus
12328,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.782501220703125,28.841842651367188,19.57772827148437,35.25147168974259,56.45536508925854,39.68995979477838,258.5242845900614,0.9460089657469076,0.784045087951895,3.7585458581133895,Tomato___Tomato_mosaic_virus
12329,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.5877685546875,26.713134765625,18.81678771972656,25.341413594546587,52.59896865436929,38.072969581162575,209.50736273308345,0.9483193156136676,0.7890116394918536,3.628986904331352,Tomato___Tomato_mosaic_virus
12330,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.13055419921875,20.00059509277344,14.794525146484377,30.185287231037027,39.820422279650096,31.01854202366749,310.438924812572,0.8804999117727408,0.7709290136720899,3.9587117131019616,Tomato___Tomato_mosaic_virus
12331,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.879638671875,33.11363220214844,23.190689086914062,36.43540497657384,49.4014856742114,36.63107967152517,333.95930964052275,0.913657618020702,0.6645469419273695,5.617904072569258,Tomato___Tomato_mosaic_virus
12332,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.88973999023437,31.156417846679688,23.470733642578125,37.50796327825574,51.56039140466223,40.50369657758503,443.1209454296423,0.8978059559911417,0.7069161460616982,5.008099478013345,Tomato___Tomato_mosaic_virus
12333,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.545028686523438,22.24398803710937,13.870376586914062,28.19787897029224,42.530515711812704,28.15242473915225,181.76545238009416,0.931621640522434,0.7757768017283404,3.845248646596187,Tomato___Tomato_mosaic_virus
12334,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.971847534179688,20.987625122070312,14.397628784179688,30.98500561231373,43.71151120950683,31.458403522973786,232.64925983996537,0.9217098841876246,0.7994302148479921,3.496117342465064,Tomato___Tomato_mosaic_virus
12335,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.267593383789062,30.634048461914062,22.136795043945312,30.55472201172136,51.58327741659309,38.899666594507,293.85667865123975,0.9283523406902394,0.7192079335538311,4.806506774629578,Tomato___Tomato_mosaic_virus
12336,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.065567016601562,29.72100830078125,19.29121398925781,31.977967606932825,50.384264514362535,34.79738305019435,207.85858753243932,0.9449223571495682,0.7303461376128123,4.601001654303212,Tomato___Tomato_mosaic_virus
12337,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.413986206054688,25.828536987304688,17.524002075195312,33.01227344583826,48.10459348671592,34.43316683936995,312.07870251225484,0.9123015644059423,0.7597218020261146,4.153984299748757,Tomato___Tomato_mosaic_virus
12338,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.276031494140623,27.647003173828125,20.868194580078125,30.77491175183111,50.95016165177766,39.734655230741446,381.3405782631679,0.9066358955339128,0.7542780669550853,4.23030060116866,Tomato___Tomato_mosaic_virus
12339,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.892608642578123,35.16180419921875,23.53524780273437,25.37957457238512,55.03101850654694,38.48582268357356,300.26581750408485,0.9304696116524456,0.6984412093673604,5.046121856876954,Tomato___Tomato_mosaic_virus
12340,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.53657531738281,31.63496398925781,21.293960571289062,35.096540946595866,49.24601245263697,34.247603473122815,159.4580465445982,0.957057083054396,0.7077912801382149,4.853169929364993,Tomato___Tomato_mosaic_virus
12341,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.1507568359375,20.9276123046875,14.67083740234375,31.13384480194839,45.37804200333817,33.23667957647786,261.6750583309304,0.9182802161895685,0.8093455642853802,3.353398298658896,Tomato___Tomato_mosaic_virus
12342,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.454498291015623,18.43011474609375,12.73956298828125,26.264682206360696,39.357002320759726,28.84961905694589,283.0186658977316,0.8821775173258284,0.7938699611921265,3.592140187694037,Tomato___Tomato_mosaic_virus
12343,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.699478149414062,26.674331665039062,20.431182861328125,34.981082320779336,53.174292713582055,41.48555782556032,242.0262027825836,0.9465031549261816,0.7900786231551731,3.638881859343644,Tomato___Tomato_mosaic_virus
12344,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.327560424804688,32.570037841796875,22.939666748046875,29.37289752604139,56.01687810857362,40.984353302346975,359.7266529700114,0.9229854953018,0.73248284354177,4.565085649471842,Tomato___Tomato_mosaic_virus
12345,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.06365966796875,31.03260803222656,21.306365966796875,29.35668281023083,48.95924291060188,35.14451340205802,247.79020031358124,0.9313777021755004,0.7024656573460438,4.974582738760416,Tomato___Tomato_mosaic_virus
12346,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.53169250488281,28.149322509765625,18.901641845703125,34.40292504198602,47.93721905123619,34.096975811813195,315.83902101955965,0.9111111596848578,0.7219327505054117,4.735449398772924,Tomato___Tomato_mosaic_virus
12347,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.397720336914062,41.48674011230469,27.379547119140625,31.28482981363612,61.45565890486601,42.06560971150148,245.1157289263744,0.954721367875446,0.6812553574163114,5.318841796750279,Tomato___Tomato_mosaic_virus
12348,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.797012329101562,20.025802612304688,12.324295043945312,27.22418015912541,40.55709758083353,26.11640307087128,122.84446534986542,0.948839931114274,0.7969386069843138,3.4758065636300666,Tomato___Tomato_mosaic_virus
12349,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.279556274414062,39.82220458984375,28.621078491210938,36.6780012528183,67.07020015004524,50.02465292534972,243.636123366013,0.964176659265219,0.73006258176739,4.683046103869786,Tomato___Tomato_mosaic_virus
12350,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,8.787704467773438,22.852554321289062,14.484527587890623,19.22995470675864,42.23720202896608,28.43912692562772,221.8112135356593,0.9108598696614488,0.7614566203131066,4.033853049182445,Tomato___Tomato_mosaic_virus
12351,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.9715576171875,14.286651611328123,9.428848266601562,24.693004906730746,33.264845429513514,23.21959321271666,137.9821886413879,0.919325106925344,0.8295510042639309,2.980203234078584,Tomato___Tomato_mosaic_virus
12352,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.06500244140625,17.8450927734375,13.201461791992188,24.51681224768179,42.381210255903085,32.4373257376834,208.0617399257497,0.9250549914521524,0.8349634303176293,2.926554773545498,Tomato___Tomato_mosaic_virus
12353,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.83538818359375,29.545486450195312,23.022537231445312,41.74495135046433,53.35033987448518,42.95944212263746,382.5027550701652,0.9200100175431876,0.7419850023623535,4.486523095723452,Tomato___Tomato_mosaic_virus
12354,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.104904174804688,30.689285278320312,20.2685546875,40.22302892656388,54.31562062821286,37.95527334403029,303.90907896001534,0.9332289718036472,0.7451718028195974,4.419266117720019,Tomato___Tomato_mosaic_virus
12355,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.240814208984377,23.04473876953125,17.172531127929688,31.886011107028303,44.61568318637115,34.524198629270074,289.61123254877924,0.9099732639175324,0.7702040774546464,3.969744907742146,Tomato___Tomato_mosaic_virus
12356,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,7.3596649169921875,10.32330322265625,6.818649291992188,21.520192210194036,28.405881463795566,19.682271459277292,101.94926479599192,0.9184415202464546,0.8704311178334586,2.2833326976853905,Tomato___Tomato_mosaic_virus
12357,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.858627319335938,30.883621215820312,20.2855224609375,34.37389894856699,48.09823908749114,33.4037480481245,302.33015561923287,0.9145538363425184,0.6903602279985919,5.179156294345094,Tomato___Tomato_mosaic_virus
12358,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.140289306640625,36.01719665527344,28.123748779296875,43.295499152786746,70.78152136953118,56.40339603851104,310.7585209715013,0.9611181985498738,0.7848278229496819,3.831641529817442,Tomato___Tomato_mosaic_virus
12359,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.955368041992188,33.35906982421875,20.709762573242188,25.007004161511077,54.50293581957886,35.289638097264664,156.85443008698576,0.961622451499867,0.7263337180851637,4.592224846704229,Tomato___Tomato_mosaic_virus
12360,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.57330322265625,26.994796752929688,18.80487060546875,31.67258991356502,45.70832656459214,33.18489450927418,168.4764837141964,0.94809265386176,0.7354678872958149,4.507923052520116,Tomato___Tomato_mosaic_virus
12361,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.909652709960938,16.831741333007812,12.268310546875,24.407461624434383,36.94231219225252,28.60212267150237,309.8979843389561,0.8572982818377419,0.8008675463493324,3.4595439699493995,Tomato___Tomato_mosaic_virus
12362,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.381591796875,19.38983154296875,13.967636108398438,24.55516013316552,44.68685440279876,33.35542148433829,184.60980797649935,0.9388754528846032,0.8301778936907227,3.010204019505866,Tomato___Tomato_mosaic_virus
12363,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.373703002929688,20.84417724609375,14.169876098632812,25.868090204276346,41.515505683892215,30.065847679327835,248.6496765366685,0.9051534436528494,0.7711492110873039,3.969475036704134,Tomato___Tomato_mosaic_virus
12364,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.242919921875,26.54283142089844,19.743133544921875,37.422662095968754,50.92101645861332,39.37921951405798,362.8041679282006,0.9138497779845542,0.7635253640713369,4.134469008941321,Tomato___Tomato_mosaic_virus
12365,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.97613525390625,27.350494384765625,19.489532470703125,33.11156601196792,50.09583393127848,37.15731172330819,355.28782079008056,0.9091617625684492,0.7539248988597841,4.227790008881436,Tomato___Tomato_mosaic_virus
12366,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.064956665039062,38.38771057128906,27.886871337890625,35.93785166257055,65.15369304950025,48.76432132390648,364.0119172013168,0.94340957281703,0.7315327070705294,4.602863617193998,Tomato___Tomato_mosaic_virus
12367,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.90643310546875,20.574005126953125,15.843353271484377,30.051599567970914,41.37106167586772,32.87940255967787,244.8465589857266,0.9129511682071332,0.7831708819553134,3.756995206644421,Tomato___Tomato_mosaic_virus
