,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
10905,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.1085052490234375,0.178466796875,0.17431640625,3.181034293183732,4.942782744828001,4.798224517159924,13.056939728710113,0.7050496184632821,0.9981908125136871,0.033596616992072864,Tomato___Target_Spot
10906,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0146331787109375,0.0361175537109375,0.0306243896484375,0.7628593901777551,1.8581744653296148,1.5753065839010825,1.503398422481738,0.7252353462373308,0.9995341525165312,0.008960819517672207,Tomato___Target_Spot
10907,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10908,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10909,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,5.462158203125,8.48394775390625,7.95477294921875,19.40021047275212,29.321173026294417,27.577780281524927,214.14709072231835,0.8606726092661334,0.9119756702185103,1.5503994992557157,Tomato___Target_Spot
10910,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.056396484375,0.1121368408203125,0.09869384765625,2.0717991367680026,3.577363512287789,3.201566046395858,6.627307676134179,0.6946076579529185,0.9986527902094986,0.02537559420894911,Tomato___Target_Spot
10911,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.828948974609375,1.5366058349609375,1.40338134765625,7.358512959984489,12.648356782600505,11.592103553160278,38.413204506680124,0.8607408807818206,0.9825400091372669,0.32553282422438773,Tomato___Target_Spot
10912,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.1104278564453125,0.1651763916015625,0.1636505126953125,3.2567393541312843,4.667095834897589,4.660445768869902,10.638186214436757,0.7388953187467897,0.9983433767276371,0.030843086873926513,Tomato___Target_Spot
10913,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.019561767578125,0.035186767578125,0.0363311767578125,0.9219322828300457,1.563060735878057,1.6036309787800949,1.334042886149558,0.7057536843019827,0.9993538792193971,0.012504386683137731,Tomato___Target_Spot
10914,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,2.098968505859375,3.7201690673828125,3.6229248046875,12.089836865324546,19.511854893687445,19.191878014637354,128.15156637471165,0.8142446499233078,0.9560325581868723,0.8091643709652558,Tomato___Target_Spot
10915,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.5286712646484375,1.079315185546875,0.9703521728515625,5.810675388145165,10.795693252068062,9.71978098357417,34.80415813629374,0.8225177191341424,0.9878088086555441,0.22739765200583362,Tomato___Target_Spot
10916,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,2.114410400390625,3.40228271484375,3.2915802001953125,12.859125903439814,19.16378072342159,18.58950236817609,148.03294865556518,0.7788481156357465,0.960042738084889,0.7242825259779826,Tomato___Target_Spot
10917,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.1509552001953125,0.221923828125,0.208038330078125,4.077113889644924,5.971595081094935,5.603781602326921,8.448447982747021,0.8682651936799466,0.9984384812193241,0.029662040320601244,Tomato___Target_Spot
10918,64863.0,1065.4558435678482,256,256,1.0,0.9897308349609375,0.7180190787833514,256,256,65025.0,0.9975086505190311,0.5236968994140625,0.9322052001953125,0.94024658203125,6.25059957904705,10.292534967514186,10.344680794494268,38.644250768935024,0.7991346962592435,0.9894117627298191,0.19675491980347182,Tomato___Target_Spot
10919,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10920,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10921,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.4092254638671875,0.6839599609375,0.6400604248046875,5.893701511199996,9.443003829842924,8.813857720169297,26.890132461072668,0.8288589794644489,0.9936821957788156,0.11773305169535946,Tomato___Target_Spot
10922,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.5087127685546875,0.790313720703125,0.7420196533203125,6.317872463620199,9.49862539778666,8.9625646666243,33.51171295295079,0.792684168336045,0.9915142773002433,0.15734180839459236,Tomato___Target_Spot
10923,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.3418426513671875,0.553985595703125,0.5199127197265625,5.668630565096141,8.4653070064623,8.007606717916875,31.212981936034218,0.757451456310642,0.9940464722780681,0.11127314367936744,Tomato___Target_Spot
10924,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.3454437255859375,0.610443115234375,0.6190338134765625,5.262515453754791,8.946387603185004,9.036445083123768,32.12161362216455,0.780762492009607,0.9939669657096282,0.11197063067883427,Tomato___Target_Spot
10925,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10926,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10927,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10928,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10929,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.294189453125,0.4710540771484375,0.43585205078125,5.223893463426729,7.977588818936397,7.35375639963293,21.535938851643596,0.8080521865997269,0.9954463828424733,0.08614826072363405,Tomato___Target_Spot
10930,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10931,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.519805908203125,1.2738037109375,1.1154022216796875,5.54568964547864,11.063652274229534,9.781975541086323,44.050377529075355,0.7796223298612089,0.9831955017467962,0.31465824277482596,Tomato___Target_Spot
10932,64655.0,1125.2548332214355,256,256,1.0,0.9865570068359375,0.6416677406990517,256,256,65025.0,0.9943098808150711,0.3533782958984375,0.64697265625,0.601165771484375,5.28601958494753,9.085679172769767,8.410791486887469,18.887836484164744,0.866243637242128,0.9939179219297467,0.11416215382621638,Tomato___Target_Spot
10933,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0596923828125,0.090728759765625,0.0934906005859375,2.250347478181795,3.4323881709129673,3.4977980811907607,3.872620296280277,0.8244960082511532,0.9991267622527549,0.016494654258288034,Tomato___Target_Spot
10934,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10935,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.2418975830078125,0.3746337890625,0.3655853271484375,5.068792803626204,7.5838352270243305,7.430628001751246,25.129989667435602,0.7617720827643186,0.9969608766529281,0.05629695811269213,Tomato___Target_Spot
10936,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.2352142333984375,0.4161376953125,0.408355712890625,4.3031154481730125,7.151225861545479,7.04323152805893,23.860510680988085,0.7415778049150723,0.9955585639591742,0.08266042596629286,Tomato___Target_Spot
10937,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.8245849609375,1.5071868896484375,1.4071502685546875,7.273428509232386,12.347643654453556,11.57091056108061,44.751200169406005,0.8319998463698616,0.982204237652666,0.33118553701373254,Tomato___Target_Spot
10938,64946.0,1037.6568541526794,256,256,1.0,0.990997314453125,0.7579747771130625,256,256,65025.0,0.9987850826605151,0.2282562255859375,0.4042816162109375,0.3618621826171875,4.206130784990191,7.170174386662115,6.44148020341496,15.54314650615148,0.8213324694661994,0.9963180924479449,0.06936918370175862,Tomato___Target_Spot
10939,64691.5,1115.012192606926,256,256,1.0,0.9871139526367188,0.6538796966203289,256,256,65025.0,0.9948712033833141,0.3593292236328125,0.724700927734375,0.6817169189453125,4.844038480750205,8.696887364172687,8.215100942921191,20.413303897539407,0.8436789708030256,0.9908973979398669,0.17154890106958348,Tomato___Target_Spot
10940,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.177825927734375,0.2967071533203125,0.278411865234375,3.846035145167411,6.080242854593278,5.682185576611055,15.429387675413306,0.7638341871362364,0.9969371333369934,0.05749869911354614,Tomato___Target_Spot
10941,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.173858642578125,0.2757568359375,0.2797393798828125,3.8162984060426135,5.737440270952391,5.761132832958395,16.83241703911957,0.7249859174303009,0.9968330631668983,0.05888306926395796,Tomato___Target_Spot
10942,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10943,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.083831787109375,0.1318206787109375,0.1261138916015625,2.694036802275894,3.9298781505780496,3.825554519422207,7.084713121155326,0.7496389911119288,0.998410121146558,0.030030341946002907,Tomato___Target_Spot
10944,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10945,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.030242919921875,0.047698974609375,0.0440216064453125,1.4833058368517091,2.296200252337944,2.117072174793094,2.613582396193772,0.7185714120217794,0.9994358546260628,0.010635808334877223,Tomato___Target_Spot
10946,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,1.556427001953125,2.5380401611328125,2.7462615966796875,11.197403997206393,17.384024345871694,18.67666468383284,97.67250240292196,0.8322858225870795,0.9739142965170362,0.482093889833818,Tomato___Target_Spot
10947,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.1110382080078125,0.2205657958984375,0.205352783203125,2.544480322401605,4.698611052476372,4.3666080966336995,9.445525338811995,0.7510355054111146,0.997064398400314,0.05504518480722856,Tomato___Target_Spot
10948,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.1208648681640625,0.2305908203125,0.228118896484375,2.3196798819950883,4.195500373185553,4.114580573096637,4.528185523596694,0.8554479510497943,0.9964449888886073,0.06771937860773375,Tomato___Target_Spot
10949,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.3717041015625,0.60302734375,0.5491790771484375,5.682912180039198,8.805680781663005,8.057973133967737,21.692369551374473,0.8403085321033638,0.9944958259624093,0.10382482777690454,Tomato___Target_Spot
10950,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.929656982421875,1.6386566162109375,1.5548248291015625,8.075912526716401,13.234245882893164,12.639952019702433,63.72308553200692,0.7954609945985873,0.9806895248284317,0.35324354288958926,Tomato___Target_Spot
10951,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0398406982421875,0.0586395263671875,0.0554046630859375,1.8981118545328834,2.740466563744597,2.567633201964753,3.650514465590158,0.7298210633796592,0.9993461199676891,0.012199595476596697,Tomato___Target_Spot
10952,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10953,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.6395111083984375,1.183135986328125,1.14752197265625,6.842557564513456,11.564875179589963,11.274165504560603,49.35682243608227,0.793727574485237,0.987045162487699,0.24031588542032176,Tomato___Target_Spot
10954,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.107666015625,0.1692352294921875,0.1569976806640625,3.0612299776960668,4.596512794681316,4.290267737623454,8.709817438004613,0.7684096225825168,0.9982829400774725,0.03215187770218138,Tomato___Target_Spot
10955,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10956,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10957,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.1105804443359375,0.1853790283203125,0.19091796875,3.1003412453149055,4.8961331273986595,5.0262088280058554,11.205019433631296,0.7499493916379703,0.9981415353364146,0.03466223310058006,Tomato___Target_Spot
10958,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10959,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.510711669921875,0.9174652099609375,0.862335205078125,6.387035877552521,10.357311617925571,9.76426708388751,40.27985417267398,0.7874487739770557,0.9899684958047951,0.18597054162402024,Tomato___Target_Spot
10960,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10961,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.031158447265625,0.0948028564453125,0.096649169921875,0.9918827537858218,2.641081430865867,2.696528892634527,1.8516927083333334,0.8477503054893697,0.9985049525896108,0.028954241750048265,Tomato___Target_Spot
10962,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.2645111083984375,0.508758544921875,0.4748382568359375,4.457121459045318,8.117274885044564,7.583773374492761,14.018963589725105,0.8769770868075412,0.9953811571238877,0.08738811011655861,Tomato___Target_Spot
10963,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10964,64991.5,1029.0710676908493,256,256,1.0,0.9916915893554688,0.7712153911693912,256,256,65025.0,0.9994848135332565,0.0944061279296875,0.21734619140625,0.1906890869140625,2.3719427706889107,4.959864119929025,4.371838908364142,9.705553047505768,0.7552338467626306,0.9975263500008491,0.04658028342974485,Tomato___Target_Spot
10965,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0936431884765625,0.165771484375,0.163238525390625,2.641902634911723,4.1568943685798185,4.102807984735521,10.040318597414455,0.6813935444987493,0.9976794320296745,0.04320070436399408,Tomato___Target_Spot
10966,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.13226318359375,0.285369873046875,0.3118133544921875,3.157945337549899,5.815860572741822,6.167174701130577,18.342656520328724,0.7068926160294196,0.9967096364420934,0.06175304268300844,Tomato___Target_Spot
10967,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10968,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Tomato___Target_Spot
10969,64947.0,1040.4852812290192,256,256,1.0,0.9910125732421875,0.7538710693780399,256,256,65025.0,0.998800461361015,0.1106109619140625,0.221038818359375,0.202880859375,2.670461697716639,4.960934472927912,4.496673195335554,7.701672328551519,0.8114808802253023,0.9974362155720697,0.04860165736891228,Tomato___Target_Spot
10970,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.0962677001953125,0.2097015380859375,0.185028076171875,2.3802805678442445,4.802090685060162,4.240328115954001,6.907195790080738,0.8184182099500358,0.9976206737715219,0.0447981397729325,Tomato___Target_Spot
10971,64843.0,1075.4558435678482,256,256,1.0,0.9894256591796875,0.7045110288277732,256,256,65025.0,0.997201076509035,1.147552490234375,1.9213714599609375,1.8548126220703125,9.605605497497965,15.028801200572325,14.57894010969143,85.34780847510572,0.7907054975638531,0.9795989767193742,0.373015481285337,Tomato___Target_Spot
10972,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,0.039886474609375,0.083740234375,0.078399658203125,1.3352048015611633,2.7086976112013814,2.53247095889689,1.9497962622549023,0.8440751591643156,0.9988290683927193,0.022168170423283347,Tomato___Target_Spot
