Unnamed: 0,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
6495,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.849594116210938,35.38475036621094,26.68389892578125,30.40189240468333,50.40569413724464,39.48896184321168,193.82529213523637,0.9516663075882986,0.6532017463348203,5.744956569141378,Tomato___Leaf_Mold
6496,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.10072326660156,35.35772705078125,25.73388671875,31.66012471218865,48.35924270589448,37.05649789195498,297.0758653222317,0.9194891043897336,0.6275209266232158,6.120312733517832,Tomato___Leaf_Mold
6497,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.29574584960937,39.7100830078125,30.778793334960938,36.60801534257391,59.1657377815844,47.015617562509945,291.7612326088523,0.9478383857549972,0.6888830131511715,5.213633205011983,Tomato___Leaf_Mold
6498,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.169403076171877,18.737213134765625,12.610565185546877,24.96038404335807,34.33354440177216,24.5689303207796,80.36696345756437,0.956122912328448,0.7705789751490045,3.851023879155576,Tomato___Leaf_Mold
6499,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.857742309570312,20.074737548828125,11.283065795898438,26.059974963498075,34.70557487964332,20.432062424108175,57.52578869905805,0.96660039298278,0.7731881673642038,3.724757660071894,Tomato___Leaf_Mold
6500,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.30462646484375,27.082595825195312,20.456787109375,24.005017848694376,44.33347974823189,34.77919407360895,200.8580511101499,0.934137062671958,0.715311740011404,4.748051922338632,Tomato___Leaf_Mold
6501,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,33.88917541503906,43.189544677734375,32.193084716796875,42.19895606915421,52.85232230433802,41.92160214143348,192.5750174211841,0.9585718613006352,0.601517030086107,6.497466590810719,Tomato___Leaf_Mold
6502,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.753875732421875,39.633331298828125,31.887954711914062,35.2869143031559,61.56311753030307,50.65621871074855,261.8270582227988,0.957052507545255,0.6938505865276006,5.239217290465112,Tomato___Leaf_Mold
6503,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.124176025390625,32.52044677734375,24.14613342285156,29.33352745164012,52.91689083681643,40.442922328064505,148.9196133698577,0.9654295149011451,0.7255912349947085,4.608933014817059,Tomato___Leaf_Mold
6504,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.198623657226562,21.868087768554688,16.54522705078125,29.988843118844333,44.63067276638553,35.15245464474689,199.3358518658688,0.9379402153116124,0.7935317065017552,3.584929233098469,Tomato___Leaf_Mold
6505,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,25.775558471679688,48.74296569824219,43.96192932128906,39.276656642105,69.12614335199281,63.222850176088,246.4333091539311,0.969774685901283,0.6643896984836106,5.673045765412065,Tomato___Leaf_Mold
6506,39218.5,2195.207273244858,256,256,1.0,0.5984268188476562,0.1022703582328774,256,256,65025.0,0.6031295655517109,20.269821166992188,31.87812805175781,24.00941467285156,27.82883774230695,42.31569671658577,32.78478163116529,125.91684401732502,0.955861741318158,0.6402973116808222,5.75700403277152,Tomato___Leaf_Mold
6507,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,34.61518859863281,47.25978088378906,35.861846923828125,39.289826895214055,51.32470561385104,40.02652798502685,193.97620425437333,0.9548571265782244,0.5797362471418827,6.661692955700445,Tomato___Leaf_Mold
6508,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.462814331054688,41.14581298828125,35.53031921386719,31.1552380068446,57.40809951300857,51.68739663951233,215.88025732290453,0.9607066110188628,0.6494847507874463,5.937647545959062,Tomato___Leaf_Mold
6509,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.98667907714844,27.94439697265625,20.521728515625,36.86970619004604,46.270452051070144,35.34023840093457,121.3404723243464,0.9654370733892416,0.750790718988196,4.266307555603184,Tomato___Leaf_Mold
6510,43448.0,2373.6753100156784,256,256,1.0,0.6629638671875,0.0969029567990351,256,256,65025.0,0.6681737793156478,23.707733154296875,38.64764404296875,30.98590087890625,36.37862038352845,56.41957936833504,46.03619999950552,202.51890151924735,0.9610949908469046,0.6810677006977288,5.319319791004535,Tomato___Leaf_Mold
6511,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.523468017578123,25.636489868164062,23.040924072265625,26.559866570456112,50.73499682892207,46.21615702534139,109.81541135020184,0.9747006233293564,0.7874441066928352,3.7287464153864858,Tomato___Leaf_Mold
6512,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.598709106445312,29.142791748046875,22.453155517578125,27.561127976030534,46.65380521913398,37.62087699882703,237.496803813437,0.9314947194589088,0.6983909594727487,5.053783856710261,Tomato___Leaf_Mold
6513,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,8.870513916015625,15.3233642578125,12.56427001953125,21.43122729508475,35.586151735224114,30.079271308989917,78.93324938124758,0.9621281882889892,0.8428253700760826,2.749063479072201,Tomato___Leaf_Mold
6514,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.0313720703125,27.065841674804688,18.337615966796875,30.25783910117345,46.88303266024619,32.8155546171928,140.08426482602843,0.957740490888721,0.753704138135238,4.059584755772375,Tomato___Leaf_Mold
6515,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.80645751953125,35.920074462890625,21.754470825195312,31.9728180612071,41.42474184480234,27.11896787171756,89.78970344939444,0.9651111093548584,0.6083801609441218,6.273194441777955,Tomato___Leaf_Mold
6516,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.3201904296875,29.76400756835937,20.56636047363281,29.146057931262103,48.26470156281098,35.62858684449309,303.68845468089177,0.9146742016151248,0.6959432221447832,5.149606023294899,Tomato___Leaf_Mold
6517,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.6534423828125,41.77543640136719,28.90093994140625,38.25106650136434,56.63248030039254,41.0575791571473,151.01587358227596,0.9694862981844754,0.6477832769650588,5.8572284091079325,Tomato___Leaf_Mold
6518,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.921173095703125,35.6070556640625,30.56944274902344,37.24285180654663,56.67312361004604,49.441461334058346,312.0693802864282,0.9428623069177738,0.7022740098368938,5.072392426283697,Tomato___Leaf_Mold
6519,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.40254211425781,34.4661865234375,23.230133056640625,36.36325450681903,54.88805400200774,37.53538839924399,104.85777948985968,0.976834704505104,0.7330761225645541,4.353364100081493,Tomato___Leaf_Mold
6520,38118.0,1991.2590082883837,256,256,1.0,0.581634521484375,0.1208048756642382,256,256,65025.0,0.5862053056516724,30.319412231445312,39.8917236328125,29.969223022460938,40.500800747668926,51.3277037045856,39.72803988058358,193.8069785659361,0.9552562605725814,0.633736678438229,5.953071434309419,Tomato___Leaf_Mold
6521,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.763839721679688,31.676742553710938,23.64105224609375,25.686177076405954,46.693185612317656,36.13595723499327,203.3581185721837,0.9395430913515712,0.6732084144042351,5.376922798924798,Tomato___Leaf_Mold
6522,64987.0,1048.1421353816986,256,256,1.0,0.9916229248046876,0.7433545312296174,256,256,65025.0,0.9994156093810072,19.83441162109375,40.44789123535156,36.30448913574219,31.623896772699183,59.12059008402807,53.91511715444332,249.17305734272867,0.9578257597302188,0.6684144585218397,5.592972272576597,Tomato___Leaf_Mold
6523,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.86993408203125,19.907455444335938,9.330123901367188,26.754313559473424,32.95822452070158,16.677580905372754,61.600361850009605,0.9585257638827868,0.7563477948736737,3.959153179810932,Tomato___Leaf_Mold
6524,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.05380249023437,45.49113464355469,38.687774658203125,36.10805238908712,66.52416172916978,57.74077228557623,300.6453572243847,0.9586410997342476,0.6765510761783003,5.462257812445239,Tomato___Leaf_Mold
6525,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.161453247070312,27.92100524902344,20.355148315429688,27.87970195528661,45.60043652713272,34.74186928080069,187.68395572015564,0.9420731144717144,0.7176993377723024,4.709836307148692,Tomato___Leaf_Mold
6526,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.124893188476562,19.578048706054688,11.469406127929688,26.786427089621437,36.84125193239717,22.827989530556103,61.87931237384658,0.9686161795090577,0.7990245690740662,3.3480295251658103,Tomato___Leaf_Mold
6527,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.606338500976562,24.39288330078125,17.463943481445312,27.65071308864764,43.06056703625083,32.11415690100903,225.63976316200493,0.921775385343178,0.7425716212106029,4.327708400939426,Tomato___Leaf_Mold
6528,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,29.71502685546875,51.180267333984375,42.73614501953125,41.74904276801059,69.02278494334159,58.64700384913898,306.56938899702027,0.9610409662356976,0.6434235484467173,5.938871387920936,Tomato___Leaf_Mold
6529,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.22431945800781,31.9742431640625,26.185287475585938,35.34726218657427,47.83322743796698,39.97438584461217,159.45306579801036,0.9586200502597212,0.6992646864813155,5.121012830997223,Tomato___Leaf_Mold
6530,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.482437133789062,21.306427001953125,15.725311279296877,22.20190779767084,41.271804194711606,31.5818582955728,128.11604824466548,0.9508543803891704,0.7831335865497084,3.705914356865817,Tomato___Leaf_Mold
6531,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.179901123046875,25.99351501464844,21.04530334472656,28.121989033098696,45.10485766382237,38.26296168986149,81.20877721309111,0.9758980124466484,0.7511753545046636,4.370265981003599,Tomato___Leaf_Mold
6532,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.462326049804688,18.612548828125,13.388565063476562,24.16747375007545,40.50296458752711,30.47881999824453,116.59250339412723,0.9538632675640426,0.820173263305541,3.1221590988823618,Tomato___Leaf_Mold
6533,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.736801147460938,25.777023315429688,22.20465087890625,35.23513482304007,51.80318333358351,44.88588252772973,173.56922226427335,0.9619907730986166,0.7979398616132869,3.506098875262634,Tomato___Leaf_Mold
6534,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.179718017578123,20.3006591796875,13.356536865234377,24.281548899555432,33.74335958335702,23.427466980031102,62.27313187836408,0.9641931076504564,0.7488912324413772,4.208742004977252,Tomato___Leaf_Mold
6535,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.9935302734375,24.303924560546875,19.42298889160156,26.496704258465936,41.84061241653608,35.011439459406006,78.46739703479429,0.9727576851488366,0.7547030618243894,4.174260855916889,Tomato___Leaf_Mold
6536,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.22125244140625,28.71162414550781,21.21968078613281,25.441074231457502,44.22507045858425,34.03640823002387,184.0066285503171,0.9393264584395438,0.6930716885382037,5.071092619651603,Tomato___Leaf_Mold
6537,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.974349975585938,46.77099609375,41.52818298339844,34.444518633983456,65.88714604717806,59.52744512247515,217.52610776203855,0.9700685830104592,0.6669577557954462,5.602347235678797,Tomato___Leaf_Mold
6538,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.5450439453125,27.09019470214844,24.195953369140625,27.064165244450606,50.520967547274616,45.88113097369724,122.86856704752978,0.971486302478473,0.7693033732685512,3.9948278149003897,Tomato___Leaf_Mold
6539,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.776779174804688,54.59820556640625,49.74833679199219,39.39084492981191,71.32172902561909,65.67107133720314,209.9316754072952,0.9757486739381812,0.6171094457846218,6.506192286595168,Tomato___Leaf_Mold
6540,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.118728637695312,25.391525268554688,19.111114501953125,24.34101985091548,40.87344121323215,32.19059708633077,196.14937226667615,0.9255958018121612,0.7064242321893568,4.832588663443289,Tomato___Leaf_Mold
6541,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,28.803497314453125,36.39859008789063,26.980972290039062,40.46078164160996,50.46818069255563,38.47877715557807,133.60477875096117,0.9679862844753246,0.6827071032015063,5.239847131677779,Tomato___Leaf_Mold
6542,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,35.31072998046875,47.014984130859375,34.88761901855469,40.96829603646204,52.843269698505104,41.13040289158129,142.26942251778158,0.9688575378507608,0.5880017472900294,6.646128971979398,Tomato___Leaf_Mold
6543,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.142379760742188,18.829849243164062,12.984786987304688,26.868918068189835,38.22322005702247,28.225660748548908,229.0639168829296,0.8997431735620155,0.7779512833900177,3.8352629542509535,Tomato___Leaf_Mold
6544,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.371566772460938,27.7513427734375,20.615982055664062,26.097925195044567,45.89480203053031,35.12734020116064,71.21359212802767,0.9780990746881868,0.7487345508388962,4.179610704939487,Tomato___Leaf_Mold
6545,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.63829040527344,24.788787841796875,16.474273681640625,36.0482720190404,42.471364937090726,29.905972087957352,140.0560182381776,0.9512028014622635,0.747901435729658,4.269652262186094,Tomato___Leaf_Mold
6546,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.884521484375,25.136383056640625,17.33978271484375,28.591353334762072,41.97180955554501,30.29702853963889,91.19046757857552,0.96644571231164,0.746681840454932,4.162857594632591,Tomato___Leaf_Mold
6547,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.442626953125,22.129852294921875,14.125762939453123,29.931117075188634,39.5440646219982,26.60886046811429,74.56987751105342,0.9686489184918272,0.7774035759699782,3.753518673957287,Tomato___Leaf_Mold
6548,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.284378051757812,20.184783935546875,13.2093505859375,22.318336401797417,35.938689320193824,24.680679100610742,47.387218467656666,0.975207201197359,0.7851914177767612,3.631743436121024,Tomato___Leaf_Mold
6549,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.52496337890625,19.2813720703125,13.436325073242188,25.148841336723915,37.51919257782132,27.45830253976073,59.40070228397733,0.972657484688122,0.8096546481019737,3.2819590572683985,Tomato___Leaf_Mold
6550,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,28.02723693847656,49.52505493164063,38.39915466308594,37.873474771653385,62.87414293677174,50.26265993783672,315.4612894980295,0.949888253506695,0.6184485766582897,6.278852829360816,Tomato___Leaf_Mold
6551,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.930496215820312,38.94635009765625,31.49790954589844,32.12772447728352,56.68926082236754,47.74172306142859,216.8711142349096,0.9584488732040424,0.6699196626959126,5.504428165894557,Tomato___Leaf_Mold
6552,64734.0,1141.053822517395,256,256,1.0,0.987762451171875,0.6247842127492542,256,256,65025.0,0.995524798154556,20.844757080078125,35.32794189453125,29.631851196289062,38.82581430155436,61.35396821546047,52.78463326632918,353.5943365232122,0.9439717787469596,0.729067527574204,4.716743737356168,Tomato___Leaf_Mold
6553,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.88145446777344,31.746246337890625,28.42822265625,46.11169109587543,61.49055347329387,55.34242194169224,208.03080131439827,0.968967420513422,0.7823129352480259,3.8640287264095594,Tomato___Leaf_Mold
6554,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.6322021484375,28.69683837890625,22.409088134765625,28.61765260992759,48.88965604079615,39.511669578547576,211.4522640330641,0.944689302706645,0.7246128931774214,4.672023110727345,Tomato___Leaf_Mold
6555,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.679306030273438,32.115325927734375,24.50228881835937,28.45719907477705,49.098756005501954,38.736561992459855,175.170222810938,0.9538793579013802,0.6972640282078767,4.997501640668618,Tomato___Leaf_Mold
6556,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.875244140625,18.138397216796875,13.76605224609375,24.519405230358903,39.94649679839634,31.54990251602543,105.32413464773164,0.9585078272124646,0.8259107888656536,3.039314207044211,Tomato___Leaf_Mold
6557,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,24.00306701660156,47.8538818359375,40.54319763183594,34.98700328577177,67.6360647091154,58.88239965341997,146.55591779603998,0.9804101409366984,0.6893003260086086,5.301965290566105,Tomato___Leaf_Mold
6558,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.138916015625,26.31503295898437,19.89996337890625,28.331271938876785,46.67922460373402,36.61210997304507,168.87738940551708,0.9510456028838972,0.7472918090551932,4.287184663347171,Tomato___Leaf_Mold
6559,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.327606201171875,38.06703186035156,28.58065795898437,33.50039633783738,54.13127914254039,42.074283783160446,268.0500369148884,0.9420424010981432,0.6611388016365661,5.563654231187319,Tomato___Leaf_Mold
6560,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.200210571289062,21.836151123046875,13.451995849609377,24.00960095599282,33.57019263753639,21.95926813616872,59.30792147251056,0.9644526018521236,0.7244958939193946,4.45472865260373,Tomato___Leaf_Mold
6561,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.175506591796877,28.382476806640625,19.370101928710938,25.681324853198923,42.15092722394236,31.59641688294236,347.0846091046712,0.8723213115819829,0.6592410582627661,5.5930202198495,Tomato___Leaf_Mold
6562,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.214630126953123,18.432769775390625,11.952789306640623,22.99795954821341,36.2286898956059,24.85526030839526,74.3333324322376,0.9617710552440214,0.8003274760542065,3.3846065019838987,Tomato___Leaf_Mold
6563,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.809326171875,22.506607055664062,13.70062255859375,26.81316621103892,39.1819114560625,25.21836403540457,56.130249243079575,0.9748646358282852,0.7779697644232533,3.737675965123695,Tomato___Leaf_Mold
6564,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.43565368652344,40.64447021484375,36.41990661621094,30.72997659222315,60.59253446665976,54.54364080519563,104.44536443315069,0.9828560774659896,0.6992452958865578,5.195659679823552,Tomato___Leaf_Mold
6565,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,29.391921997070312,59.28082275390625,50.50119018554688,36.860022134325135,68.56686409600336,59.95671935325467,318.5954522899845,0.958710748416443,0.5765194968324296,6.952577140959161,Tomato___Leaf_Mold
6566,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.52276611328125,27.317611694335938,19.03817749023437,28.020169768097272,46.21817982538031,33.650635539549135,172.09908013143976,0.9469975631024732,0.732707717039208,4.496545453071306,Tomato___Leaf_Mold
