Unnamed: 0,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
12291,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12292,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12293,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.05975341796875,0.1180877685546875,0.10577392578125,2.0419788980439235,3.7962020340611433,3.420056895951688,5.015229929594387,0.7936603737451662,0.9988296288947558,0.0220624568036927,Tomato___Tomato_mosaic_virus
12294,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12295,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12296,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12297,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.01483154296875,0.03125,0.0281219482421875,0.921573571451998,1.6824740693813456,1.5251251231878078,1.4936922397635524,0.6881045648440615,0.999517461897422,0.0089377364486602,Tomato___Tomato_mosaic_virus
12298,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0423736572265625,0.2763519287109375,0.22308349609375,1.214883492327992,6.154053569724333,4.977691503985429,9.681466653450595,0.8230610235075357,0.9977130900131308,0.0437327530284814,Tomato___Tomato_mosaic_virus
12299,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.03857421875,0.0826568603515625,0.0740814208984375,1.5689441545563618,2.9419307918213358,2.6699306896272805,3.0864142096789697,0.7887120630903433,0.9990017811652988,0.0186997558486719,Tomato___Tomato_mosaic_virus
12300,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.039703369140625,0.069793701171875,0.0612640380859375,1.8276353670951455,3.055363684977593,2.703189985465361,3.900118524125337,0.7542491052316571,0.9993357075597176,0.0125302819397781,Tomato___Tomato_mosaic_virus
12301,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12302,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12303,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.642730712890625,1.8065948486328125,1.5502777099609375,5.831431934146373,14.40525094282446,12.360399875867053,52.90177587946944,0.838575642305711,0.9811104983802488,0.3520869317880346,Tomato___Tomato_mosaic_virus
12304,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12305,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12306,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.03692626953125,0.10418701171875,0.086883544921875,1.361184580553738,3.397949433083465,2.8465744180664867,3.52114778570742,0.8040787047604987,0.998914417296364,0.0212636346588632,Tomato___Tomato_mosaic_virus
12307,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12308,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12309,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12310,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12311,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12312,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0393524169921875,0.1152496337890625,0.1018524169921875,1.5447503071047797,4.272234961909638,3.790147909768996,5.609908779075356,0.807883502693347,0.9991092840037148,0.0169682790824887,Tomato___Tomato_mosaic_virus
12313,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12314,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.3397064208984375,0.8836517333984375,0.7481689453125,4.769312283747528,11.723295892029244,9.97273028966701,37.38884900038447,0.827811422256909,0.9935052763602652,0.1212136888415071,Tomato___Tomato_mosaic_virus
12315,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12316,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0610809326171875,0.1367034912109375,0.1200103759765625,1.920916034516554,4.025299693110804,3.5462234361461245,6.025975105728567,0.7732746193032858,0.998544751292419,0.02743235109077,Tomato___Tomato_mosaic_virus
12317,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12318,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.145050048828125,0.2498321533203125,0.2307891845703125,3.51151485919992,5.74853828513607,5.321709494429932,11.661849589100347,0.7981693778434233,0.9977083560021566,0.0429526846279061,Tomato___Tomato_mosaic_virus
12319,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.02252197265625,0.0382080078125,0.0356597900390625,1.2638681235771976,2.0414793774441184,1.908656520273405,2.171240117983468,0.7048306789109146,0.9995239296713232,0.0089636917783494,Tomato___Tomato_mosaic_virus
12320,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12321,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.1905670166015625,0.4105377197265625,0.35394287109375,3.565443480846845,6.680230563919708,5.826108614047097,13.642904321655134,0.8140953713297494,0.995517147529384,0.0841490673354098,Tomato___Tomato_mosaic_virus
12322,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12323,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12324,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.057342529296875,0.171142578125,0.1511077880859375,1.890045861287852,4.349978084892667,3.8823105882660376,7.295917105199923,0.7616831780209989,0.9980400657973126,0.0371749040396673,Tomato___Tomato_mosaic_virus
12325,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.077392578125,0.1564483642578125,0.13763427734375,2.3945136139610725,4.4251398181636725,3.924275867347225,8.455428711312956,0.7417046601471506,0.9984425637162416,0.0291924177055151,Tomato___Tomato_mosaic_virus
12326,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12327,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12328,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12329,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12330,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12331,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12332,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12333,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12334,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12335,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12336,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0176544189453125,0.0380401611328125,0.0338897705078125,1.041721323871644,2.0062621913201366,1.8066553243477268,2.187218557766244,0.67586029611793,0.9995184896777592,0.0089973214400264,Tomato___Tomato_mosaic_virus
12337,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12338,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.223114013671875,0.5085601806640625,0.4482879638671875,3.787744670339393,7.630532378514425,6.740875573843338,23.5691033496732,0.7537615231198989,0.994319201910989,0.1055578813854464,Tomato___Tomato_mosaic_virus
12339,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.039520263671875,0.0675811767578125,0.060760498046875,1.7670661055590295,2.9786371209035503,2.678878942840217,3.6014846152921955,0.7630925442154359,0.9993463814679688,0.0121734099519095,Tomato___Tomato_mosaic_virus
12340,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12341,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12342,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12343,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.052276611328125,0.144927978515625,0.12347412109375,1.6057343736011565,4.008173172390571,3.4220953825742133,3.9202970311899272,0.8446834646510825,0.9985217367600192,0.0284914966726788,Tomato___Tomato_mosaic_virus
12344,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0858612060546875,0.1300048828125,0.1202392578125,2.7551605604113885,4.077616778674298,3.7815738551113807,7.356136732266437,0.7513173497118139,0.9986932074507856,0.0244335838913146,Tomato___Tomato_mosaic_virus
12345,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.027008056640625,0.05108642578125,0.0490570068359375,1.1704822175142695,2.082588027417964,2.009063332876788,1.6539344242599,0.7843471285307038,0.99926207209144,0.0139678419340534,Tomato___Tomato_mosaic_virus
12346,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12347,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12348,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12349,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12350,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.06158447265625,0.109893798828125,0.0995941162109375,1.9629963243787607,3.255147630618272,2.9756523101995382,4.434557501922338,0.7581574010546854,0.9985708297913364,0.0270449134543576,Tomato___Tomato_mosaic_virus
12351,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12352,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.3126373291015625,0.8931121826171875,0.76092529296875,4.168606393359408,10.296855921329206,8.77916298171175,26.25945775062476,0.8426663358285253,0.9910813924818668,0.1680726219311177,Tomato___Tomato_mosaic_virus
12353,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0453338623046875,0.09375,0.08489990234375,1.552184273108819,3.080379686608759,2.7837276560094777,3.0090703395328724,0.8104900922689526,0.9989090287787096,0.0210377290641397,Tomato___Tomato_mosaic_virus
12354,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12355,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12356,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12357,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12358,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.3596343994140625,1.1502838134765625,0.97015380859375,4.667775520386453,12.629992326095962,10.70178454543034,45.41871335544022,0.8160335960177239,0.9904045596147908,0.1809183597185304,Tomato___Tomato_mosaic_virus
12359,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12360,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12361,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0107269287109375,0.0306243896484375,0.026336669921875,0.5940770451208268,1.610879610162829,1.3817115967010087,1.2232223483756248,0.7008635084516008,0.9995164438208493,0.0090088104106146,Tomato___Tomato_mosaic_virus
12362,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.2832794189453125,0.787567138671875,0.676116943359375,4.115315331257718,10.199336572430052,8.746849371947764,28.862272653546714,0.8241110769703767,0.9929333748942404,0.1335962665052218,Tomato___Tomato_mosaic_virus
12363,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12364,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12365,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0051116943359375,0.026519775390625,0.0222625732421875,0.2612025094444624,1.1612796317656895,0.9736403068734232,0.5871932670126875,1.0,1.0,0.0089972914035019,Tomato___Tomato_mosaic_virus
12366,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.1338653564453125,0.4150238037109375,0.348663330078125,3.3552268157740217,8.17127071099669,6.919256791471272,20.21008136894464,0.8052927194915047,0.9969984909551198,0.056758125397136,Tomato___Tomato_mosaic_virus
12367,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0558013916015625,0.15130615234375,0.14019775390625,1.5216482597417238,3.186814533069787,2.991621047876305,4.480035953719724,0.738178071811109,0.9971718665099684,0.0540863718996252,Tomato___Tomato_mosaic_virus
