,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
3148,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,42.86750793457031,54.190704345703125,45.967071533203125,55.449962510889435,66.84395414383413,58.3033714798823,1011.0498358503934,0.872577611643,0.5629140978830918,7.362333369449747,Tomato___healthy
3149,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,39.52906799316406,52.655853271484375,49.115264892578125,55.922018881861355,69.76023085454105,65.79705348609316,1361.5943030324866,0.8482967975470089,0.5823499223822122,7.148066002499911,Tomato___healthy
3150,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.46824645996094,42.89485168457031,37.801055908203125,53.484876533799174,65.32021630635727,59.14005559384325,1178.3808327926754,0.8474338550195986,0.6441819536489723,6.189241753415815,Tomato___healthy
3151,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,25.908660888671875,33.87408447265625,26.989730834960938,44.32636998297868,57.682579013486915,46.209092658000706,145.23374026816606,0.9739468747467299,0.7590746041825658,3.9786849843817818,Tomato___healthy
3152,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,34.59764099121094,53.51252746582031,39.302734375,40.235734426991804,60.2086135373336,45.3702806693046,279.3416116097173,0.9510687898169383,0.5684802139977323,6.7034423282469255,Tomato___healthy
3153,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,34.18348693847656,47.31788635253906,38.44621276855469,48.31288351237911,66.32368516979602,54.19778199109301,197.75196601066892,0.9731232013517925,0.6774913234628103,5.061790887161575,Tomato___healthy
3154,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,27.491989135742188,35.27455139160156,33.091552734375,47.004206658963554,56.666642057694695,53.70914239664926,1005.8370784373792,0.832012727422079,0.6653184578383495,5.807100548106135,Tomato___healthy
3155,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,33.552947998046875,48.161590576171875,41.2835693359375,51.52974904931786,67.18481039717857,59.58974249564552,1131.3123763396284,0.8578914579735064,0.6077657142152777,6.771963366440149,Tomato___healthy
3156,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,42.46296691894531,53.9171142578125,50.56242370605469,56.28946750709717,66.31424160923238,63.06065096753197,1370.748375414503,0.8336371462272811,0.5326743786468584,7.916819118955848,Tomato___healthy
3157,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,47.42851257324219,61.255859375,48.56340026855469,53.82101434481197,68.8136452727678,55.0959272221677,176.37365169045557,0.9777661910359796,0.5900349073499128,6.380385112391227,Tomato___healthy
3158,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,33.41865539550781,44.6492919921875,38.789764404296875,51.97329500851036,63.32368192173982,56.7696237621654,987.4295569011913,0.8629899177136211,0.6150241125641308,6.6027401034854645,Tomato___healthy
3159,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,34.5023193359375,46.39971923828125,42.26420593261719,49.08654672441026,59.42853221993375,55.66176479280183,1084.2616046112064,0.8335347646066611,0.5531907422579643,7.5516894361405615,Tomato___healthy
3160,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,16.77655029296875,27.951416015625,19.774383544921875,32.39298548236716,52.996610037672546,37.89024404509991,101.91664822424067,0.976090965750056,0.7971052407000739,3.3876467389715126,Tomato___healthy
3161,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,26.514480590820312,43.05415344238281,29.50079345703125,37.28561445049768,59.797593932650585,41.46623234227333,112.57321895424835,0.9789799708397391,0.6933319190298831,4.769184251103551,Tomato___healthy
3162,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,29.700637817382812,36.39361572265625,32.75871276855469,51.538381227813346,60.8574945915596,55.54192130318405,735.1994598531812,0.8917470062508783,0.7063465081610494,5.098393824697342,Tomato___healthy
3163,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,33.913665771484375,46.54676818847656,41.18547058105469,51.754168138344205,62.9948174486047,57.88450074686114,1466.4592695717984,0.7974137803907625,0.564479539063356,7.4402826446224815,Tomato___healthy
3164,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,24.76422119140625,34.979278564453125,26.67376708984375,34.633396878584,48.13020337958682,37.27004918796186,169.27492112408686,0.9549534281197801,0.6660565761161198,5.228079446789719,Tomato___healthy
3165,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.46733093261719,46.64013671875,34.79252624511719,43.43805432838299,61.631674753258686,46.355020909845,118.32685998173778,0.9804259081363663,0.6752204440462253,5.002182407717527,Tomato___healthy
3166,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,35.24107360839844,48.522491455078125,41.85618591308594,50.71534158578442,65.04758517353189,57.49910085916907,833.8332975898688,0.8884614432352972,0.6003324858379262,6.794612827529003,Tomato___healthy
3167,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.74662780761719,47.262786865234375,38.958526611328125,49.54722943067311,63.084981886701776,54.138924271420706,630.3923540224911,0.9088050966892889,0.585371689384141,7.044931285783458,Tomato___healthy
3168,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.88563537597656,40.819580078125,37.14878845214844,54.594713953866005,65.37212611632114,60.05268125925118,638.7805960447902,0.918534716252664,0.6852697289022825,5.430113451452596,Tomato___healthy
3169,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,31.751968383789062,43.54743957519531,38.980316162109375,49.83061874658939,65.71758843648044,59.37347713505646,657.1230872440885,0.9146488445936863,0.6724302460504767,5.598982222348546,Tomato___healthy
3170,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,33.3267822265625,43.814453125,39.20703125,53.62187582407042,65.89342584191043,60.20777686190813,816.0288157799881,0.896562554012636,0.6539741051909284,5.961684869405893,Tomato___healthy
3171,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,30.194625854492188,41.5660400390625,38.591522216796875,48.25053548521271,60.78834889089528,57.280089494451964,1002.6248826472985,0.8525232530057987,0.6245525274817432,6.456842545449922,Tomato___healthy
3172,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,46.81504821777344,60.87577819824219,53.83567810058594,55.24189238970963,66.25224832545207,60.14038769883599,1174.628434286091,0.8523943483648816,0.4877684221196415,8.495852268537394,Tomato___healthy
3173,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,42.3646240234375,55.63453674316406,44.69526672363281,53.579649905895515,69.92050493917162,56.40252367849444,124.24495137086697,0.9848555543292156,0.6592541427337386,5.3347785640484515,Tomato___healthy
3174,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,35.324981689453125,53.32325744628906,40.914093017578125,45.791132968962536,68.08325739568295,52.706259626616095,127.58266066536908,0.9827990557620727,0.6591072873419923,5.332679180155048,Tomato___healthy
3175,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,36.638092041015625,50.85089111328125,41.41099548339844,48.115040293687876,62.76096870126489,52.83258575215228,929.5443177503839,0.8621117223143642,0.5701693509720428,7.158608681222878,Tomato___healthy
3176,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,40.663665771484375,56.37957763671875,45.21295166015625,50.287087568895146,68.16848096651815,55.177635622410456,142.45017925797768,0.9815975583864696,0.641059071444559,5.803978931841652,Tomato___healthy
3177,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,29.282119750976562,38.5244140625,36.34703063964844,49.14086795820121,61.7078410722913,58.48772418762959,673.1570649810166,0.9044510025257739,0.6859319046730467,5.423355293703904,Tomato___healthy
3178,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,33.902191162109375,49.03369140625,37.029205322265625,44.10804886238854,62.53685456476036,47.877314515265816,214.8605577782583,0.9657841279254789,0.6339338671037079,5.743127137208778,Tomato___healthy
3179,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,17.476760864257812,32.739471435546875,21.936325073242188,28.211889059540205,50.24954264954257,34.70351704839319,166.92807561995383,0.9548852195645356,0.7135775281003608,4.580552226512877,Tomato___healthy
3180,42572.0,3680.4532124996185,256,256,1.0,0.64959716796875,0.039494017581794494,256,256,65025.0,0.6547020376778162,34.00074768066406,44.64643859863281,41.79249572753906,53.260267381926404,63.195020898268034,60.489114983230245,1327.0053354028491,0.8228983112938021,0.5989120189378647,6.902500303743206,Tomato___healthy
3181,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,35.12580871582031,49.4697265625,38.31640625,44.50284588012006,61.80302937530081,48.55958672110394,245.65857296472507,0.9606361044729784,0.6232424138219008,5.883283509221967,Tomato___healthy
3182,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,36.9552001953125,50.67027282714844,44.97697448730469,51.655406130234354,64.33891395161196,58.38388408939449,791.3236625636769,0.8938782673028642,0.5693769725675389,7.294991750612964,Tomato___healthy
3183,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,50.898193359375,62.51734924316406,55.7969970703125,59.94498626717657,70.02944046796115,63.92775287320805,1436.8122357987302,0.8400909179018958,0.5004326221549961,8.374192755116903,Tomato___healthy
3184,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.933990478515625,45.38325500488281,35.094451904296875,46.26251289683887,63.32374257944823,49.26767616329325,151.25125129157055,0.97690249883624,0.6842439829611435,4.8589910765065945,Tomato___healthy
3185,65024.0,1020.8284270763397,256,256,1.0,0.9921875,0.7841118824391357,256,256,65025.0,0.9999846212995002,42.27159118652344,56.69987487792969,50.93916320800781,53.39015957298104,67.26348989413388,61.432221870674255,1055.970227091142,0.8705896948907696,0.5339549946543366,7.8276086209063545,Tomato___healthy
3186,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,34.63523864746094,47.538726806640625,43.998565673828125,52.38903465851983,65.25772080750528,61.67629719065291,1169.8809687980577,0.8511331401515543,0.5916014528052309,7.035423054212018,Tomato___healthy
3187,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,27.364501953125,35.26783752441406,32.780914306640625,49.69645604864514,59.90443129003552,56.44747297546974,931.7108347150131,0.8602905254741804,0.6917222983060497,5.378874792994125,Tomato___healthy
3188,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,40.04966735839844,50.203216552734375,42.838287353515625,56.925142266787,67.82909858172707,59.48104379090463,1026.7669666414354,0.8750581231258858,0.6020220967191543,6.797969258107473,Tomato___healthy
3189,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,25.058807373046875,36.83677673339844,28.919158935546875,32.11099765810968,46.32305796105739,36.89652685842511,130.99151834630908,0.9626754189553794,0.6435837234449941,5.443485859789196,Tomato___healthy
3190,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,27.562774658203125,41.82716369628906,36.41578674316406,46.75472194795065,62.86995308591542,56.18143570124872,827.6181166498458,0.8810235204036203,0.6425652756077146,6.180539407273352,Tomato___healthy
3191,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.11767578125,40.93632507324219,35.181060791015625,50.52934160326776,62.34445185868079,54.7188213225702,653.0971354767395,0.9054379587843207,0.6744840988792993,5.563152295579455,Tomato___healthy
3192,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.11647033691406,46.28416442871094,37.86578369140625,47.11658610820264,63.22938231785269,53.246443427627085,580.4815058210781,0.9148059924362524,0.6198227106226566,6.434407290831449,Tomato___healthy
3193,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,38.26405334472656,51.87413024902344,42.20867919921875,50.007051131976375,66.6594079237159,54.73863988668477,246.1708869785659,0.9671240519560873,0.6373070197871787,5.677693094410488,Tomato___healthy
3194,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,35.06866455078125,45.53300476074219,41.13652038574219,51.68128289793454,64.3266833397647,58.84097214468289,703.4122317137635,0.9063270242021282,0.629433537851991,6.278683771807245,Tomato___healthy
3195,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,35.744049072265625,46.32020568847656,42.79881286621094,53.76303193544913,64.25144695432387,60.537169880903306,1246.503675990003,0.837599160650369,0.5939031483915487,6.977097686731452,Tomato___healthy
3196,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,37.83689880371094,55.91694641113281,49.059051513671875,50.51697453083263,70.35361416654948,62.60421651352446,797.0911713043056,0.9077946925500503,0.5759625802819688,7.132576842226286,Tomato___healthy
3197,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.800750732421875,46.83808898925781,37.05076599121094,41.50009747285798,58.14152058598215,46.48924083342551,217.64002390907336,0.9608836232935345,0.6238166819536067,5.811809724499695,Tomato___healthy
3198,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,25.789535522460938,34.366424560546875,26.37738037109375,42.125700189395765,55.84240873795347,43.23562835386077,113.42956759419452,0.9778101888417808,0.7430426906500849,4.205418087025564,Tomato___healthy
3199,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,34.04319763183594,45.63255310058594,38.6036376953125,49.48132321862038,63.17551019474976,54.66287337431782,946.5917469242594,0.8642999036462171,0.6196847789342174,6.470659042607843,Tomato___healthy
3200,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,36.82090759277344,51.99395751953125,44.55914306640625,50.806779489034426,66.51489935380661,58.65821411700602,992.72706106125,0.8722451549290531,0.5801399065376418,7.1106672100351105,Tomato___healthy
3201,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,42.96907043457031,57.4188232421875,47.64079284667969,52.448027588531986,69.19266426802642,57.8646071268157,365.42897929882724,0.9552574424533522,0.5986477201233089,6.267384486303941,Tomato___healthy
3202,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,41.91297912597656,60.44952392578125,46.68159484863281,48.0741491947606,68.10105892765748,53.10126291266833,198.09223141339868,0.9736194442906865,0.5890926129754234,6.2951341612230625,Tomato___healthy
3203,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,27.892242431640625,37.17140197753906,30.3712158203125,41.96571422350492,55.45544702406124,45.587587176516244,126.60659632112647,0.9756924968430624,0.7139468841689431,4.487471944796704,Tomato___healthy
3204,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,25.977706909179688,35.48834228515625,31.1917724609375,44.69122417245639,58.0592970564869,51.95922629289276,669.9949535935693,0.8882369774605667,0.6956499272684051,5.265995425024598,Tomato___healthy
3205,43706.5,3676.446072936058,256,256,1.0,0.6669082641601562,0.04063492792245239,256,256,65025.0,0.6721491733948481,31.821182250976562,39.377349853515625,35.48014831542969,50.17057686899671,59.37249097008099,54.31389910905125,784.6381658346547,0.8785976474596708,0.6503691818387525,5.985640797510189,Tomato___healthy
3206,45077.0,3160.390161395073,256,256,1.0,0.6878204345703125,0.05671311040172011,256,256,65025.0,0.6932256824298347,30.272689819335938,38.777099609375,34.204376220703125,50.97414861386052,61.82478528213005,55.8849169348012,958.7526607254417,0.8616139414081935,0.6714343404717682,5.71348329718061,Tomato___healthy
3207,40186.0,2624.1504858732224,256,256,1.0,0.613189697265625,0.0733343033251821,256,256,65025.0,0.6180084582852748,39.26966857910156,49.16558837890625,44.38627624511719,56.24091413533695,67.30357989273263,61.58337710342185,937.3327246131289,0.886816158282188,0.6087639097198551,6.696664633033769,Tomato___healthy
3208,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.0318603515625,53.40318298339844,39.20503234863281,38.56423258309033,62.070201101225265,46.65163055552232,220.47393649677997,0.9631327662042651,0.5950315631264778,6.34296478409351,Tomato___healthy
3209,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,37.66429138183594,47.77601623535156,41.51835632324219,51.540597424771875,62.8817408251233,55.42635427529466,637.9646339448767,0.9094857909807412,0.6057701114341464,6.611147950680246,Tomato___healthy
3210,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,39.069122314453125,52.36187744140625,45.821319580078125,57.47221364915876,67.78555791686172,61.8993574379995,1273.8232466779596,0.8482617740831941,0.5483646859768523,7.72105726835021,Tomato___healthy
3211,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,39.94136047363281,55.367645263671875,48.61177062988281,51.87941576419184,68.15673178200551,60.70399589145328,859.624601385284,0.8952442376501782,0.5666419999970842,7.230853366217695,Tomato___healthy
3212,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,24.633804321289062,37.022857666015625,27.421066284179688,39.84867131638078,59.21379866741164,44.170809590261435,152.5357556889177,0.9723546491781694,0.7375623238271909,4.177851313421065,Tomato___healthy
3213,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,25.582275390625,35.75970458984375,31.600784301757812,49.132558827739366,59.871062252761654,55.02675911540877,924.956841389129,0.8581673391146147,0.6847939268739968,5.53876851048744,Tomato___healthy
3214,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,38.253173828125,49.773040771484375,44.927093505859375,55.8083294055654,68.56198703664363,62.76448064074215,753.4957149593902,0.9118962828495292,0.6111045892870987,6.644694903817744,Tomato___healthy
3215,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,22.876480102539062,30.259689331054688,26.529251098632812,46.284703629559324,57.420755376424545,51.561980632689114,797.6124945934255,0.8654511693247515,0.7410437220154783,4.5744745958124735,Tomato___healthy
3216,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,35.7421875,47.708831787109375,42.701751708984375,52.542596012682445,64.37510523260153,58.889658332374296,1139.7600716070733,0.8486565388975762,0.5812739321249846,7.156800642427458,Tomato___healthy
3217,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,41.0389404296875,57.67413330078125,48.45367431640625,52.65581570666941,65.44476491284735,57.25915605451735,920.2499705642053,0.878031006809598,0.5097696478721343,8.18126218942502,Tomato___healthy
3218,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,34.15040588378906,46.44941711425781,39.31915283203125,46.34182588321525,59.03379659644482,51.360760440272,999.8302962502397,0.8361917733565882,0.5679061158292685,7.237264843432864,Tomato___healthy
3219,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,30.23492431640625,51.99420166015625,40.84576416015625,43.645644778421534,67.10225262752249,54.357463804134724,705.3564185950111,0.9034745564087214,0.5987948977608626,6.7265783571217295,Tomato___healthy
3220,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,40.95793151855469,56.516845703125,44.60215759277344,49.899616488769404,68.07447051430047,54.08174304936814,164.91413506824296,0.978420153279904,0.6233241719093583,5.816706906664994,Tomato___healthy
3221,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,31.823410034179688,46.667388916015625,36.23194885253906,41.75625934836778,60.30678908351925,47.18968996261675,107.6837517421184,0.9817135996915949,0.6761959453543336,5.071093826715761,Tomato___healthy
