,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
4747,39979.0,3072.826672434807,256,256,1.0,0.6100311279296875,0.053206619050629976,256,256,65025.0,0.6148250672818147,35.8712158203125,61.42414855957031,53.443939208984375,47.76707034518262,67.77911595250505,61.03614712103861,412.74760987360617,0.9480711752637351,0.5173378187718884,8.09963606911218,Tomato___Late_blight
4748,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,8.756027221679688,14.531265258789062,13.868804931640625,25.905116184726538,41.865745307465964,40.03680481150056,118.83738264729914,0.9617989628532029,0.8895628946933611,2.017267520609127,Tomato___Late_blight
4749,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,25.879852294921875,33.60211181640625,25.88214111328125,35.83217922067806,44.916090773619,36.26075356938325,260.64990829849086,0.9229030268457302,0.6265637853882451,6.100439515650904,Tomato___Late_blight
4750,64997.5,1036.3847759962082,256,256,1.0,0.9917831420898438,0.7604391489868482,256,256,65025.0,0.9995770857362553,21.171844482421875,32.66618347167969,28.435714721679688,36.24275307398797,51.6209647380343,45.69110505100416,322.2375138468376,0.9299615493726725,0.6817006815638416,5.379615808481786,Tomato___Late_blight
4751,43255.5,1562.884337067604,256,256,1.0,0.6600265502929688,0.22253458855022937,256,256,65025.0,0.6652133794694348,23.499679565429688,40.21470642089844,25.484786987304688,34.84544777456895,58.418265324644146,38.297010234866626,52.79255104707324,0.9892688749112339,0.7578584272042882,4.459136867952512,Tomato___Late_blight
4752,40684.5,3638.5049464702606,256,256,1.0,0.6207962036132812,0.03861827827887492,256,256,65025.0,0.6256747404844291,29.493576049804688,41.88999938964844,35.21510314941406,41.877242990213425,55.09278533912893,48.61306179812214,449.32000771938647,0.9150652058062453,0.594486906355201,6.750406135008495,Tomato___Late_blight
4753,65018.0,1025.313708305359,256,256,1.0,0.992095947265625,0.7771949006574195,256,256,65025.0,0.9998923490965014,31.746917724609375,49.01560974121094,45.50801086425781,47.84266409249543,66.7639674778385,61.88245962400872,610.8163160052621,0.9227497708822323,0.6128957708466725,6.623826230671892,Tomato___Late_blight
4754,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,22.919281005859375,35.25028991699219,26.935775756835938,34.42916386983593,50.38658648643807,39.56442929645526,185.39634623702415,0.9543785026523932,0.6646440562969003,5.522985675156381,Tomato___Late_blight
4755,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,37.11932373046875,49.467987060546875,52.02783203125,54.05279911051167,69.0513719069524,73.01161406994602,605.2890671256245,0.9353003628526254,0.6341424392227077,6.226147063787743,Tomato___Late_blight
4756,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,6.5135345458984375,12.450454711914062,9.0716552734375,20.298952060525696,37.03451024151503,27.843974002050548,52.629576995626685,0.9747747967410163,0.9020208727509209,1.812699565631443,Tomato___Late_blight
4757,65023.0,1020.8284270763397,256,256,1.0,0.9921722412109375,0.7840998236318885,256,256,65025.0,0.9999692425990003,18.146270751953125,27.51507568359375,28.518814086914062,33.48197197956776,47.99932878425894,49.385426300120024,246.15266036500375,0.9430731579569525,0.7330281960089963,4.610322938996932,Tomato___Late_blight
4758,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,29.149871826171875,47.06703186035156,43.568511962890625,45.926084751518815,65.93556009821293,61.6589970320444,633.1675680327274,0.9179735982750139,0.6123328395479525,6.6369133842606285,Tomato___Late_blight
4759,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,33.68849182128906,52.15301513671875,46.451751708984375,42.38368654782272,59.75853021157417,55.056451775094914,459.16001015234497,0.9270319868850438,0.5408381456715694,7.543571291260234,Tomato___Late_blight
4760,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,11.47686767578125,18.945693969726562,20.572723388671875,25.7859746296442,40.255197836212595,43.086310663956894,187.0208213187235,0.9394114556419052,0.800987257791269,3.4745267006161984,Tomato___Late_blight
4761,44792.0,2083.25900888443,256,256,1.0,0.6834716796875,0.1296951636130778,256,256,65025.0,0.6888427527873895,24.002212524414062,43.79197692871094,38.238616943359375,39.279047560474986,67.9195225176376,59.561170213966385,143.17550425317185,0.9813648880783288,0.7274155925652811,4.764001772630497,Tomato___Late_blight
4762,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,20.907760620117188,40.311065673828125,40.350128173828125,37.00568643390702,68.20995954524635,68.16784552079844,211.92609053609186,0.9745183714193063,0.7472854376383194,4.413642892264363,Tomato___Late_blight
4763,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,11.962982177734375,25.50579833984375,16.450225830078125,26.25514568786452,53.2078767891974,35.549100985561054,89.57366812043445,0.9775947849800011,0.8285500577173741,2.9821326171237947,Tomato___Late_blight
4764,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,28.063491821289062,46.891021728515625,42.665008544921875,35.64315875151499,52.55726968400028,48.07028989884916,474.61523209222383,0.900847265464588,0.5085668120432566,7.9329998314752395,Tomato___Late_blight
4765,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,52.354827880859375,77.22381591796875,67.53211975097656,49.868568228644435,68.249322916451,60.827710139875066,519.8496948889847,0.9356170745623353,0.4298904251628034,9.218885452740773,Tomato___Late_blight
4766,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,16.804550170898438,26.114654541015625,22.276962280273438,37.26301162775707,56.53884585111433,49.07566532185785,175.6611437007401,0.9676167707391159,0.8297682604151196,3.0317364133266813,Tomato___Late_blight
4767,37688.0,1971.9453002214432,256,256,1.0,0.5750732421875,0.12179325221706301,256,256,65025.0,0.579592464436755,36.250244140625,60.90452575683594,46.473236083984375,44.48736667187019,73.40876449287947,56.31708578981038,145.86838115148018,0.9826522407906182,0.6279835978050745,6.267970386153893,Tomato___Late_blight
4768,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,11.682830810546875,21.728378295898438,21.411895751953125,28.71864196191913,51.27080874331715,50.47848857613051,187.49254136029413,0.960005955199154,0.840402797908989,2.8602946739584123,Tomato___Late_blight
4769,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,26.70684814453125,39.19696044921875,33.71092224121094,49.24425336999385,72.03724805076834,62.245200395350814,150.87415080738177,0.9829642727822993,0.7841882611027167,3.6980866328650173,Tomato___Late_blight
4770,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,16.775314331054688,34.766815185546875,38.84226989746094,27.070862216957675,52.27341830292694,56.186680743896154,225.14497110486343,0.9552404890422707,0.6563893571923495,5.906595907684856,Tomato___Late_blight
4771,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,6.8438568115234375,11.3580322265625,8.611373901367188,21.9433875155417,35.984013108592436,27.60396194822149,54.72462781742599,0.9730838397772525,0.9133789169069165,1.5591404663204456,Tomato___Late_blight
4772,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,9.717605590820312,16.091888427734375,14.90869140625,27.332916025217823,44.140701508487375,40.94328471947034,120.98185379421376,0.9645059959601893,0.878944934725325,2.1841136252899704,Tomato___Late_blight
4773,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,27.444427490234375,43.46812438964844,53.65058898925781,40.894435469510846,59.13703049727225,70.33905160971928,660.9103285395038,0.9087637538550517,0.5869867536424636,6.979436899578348,Tomato___Late_blight
4774,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,17.750762939453125,28.307220458984375,25.282623291015625,35.85952243337003,53.109450335649456,48.116848698912605,333.919666083958,0.9318342588972353,0.7630433935110845,4.127681746828857,Tomato___Late_blight
4775,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,32.28334045410156,41.15635681152344,41.219879150390625,46.0596301238626,55.61207095120681,55.903631607781264,275.43224492983455,0.9538200693187858,0.628088736463961,6.238483093379289,Tomato___Late_blight
4776,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,14.8675537109375,23.645477294921875,24.030609130859375,34.946360081995856,53.63685246008953,54.35712408744295,234.10944081002498,0.956172053920413,0.831311331485876,2.99237822650196,Tomato___Late_blight
4777,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,19.346527099609375,36.62066650390625,25.03106689453125,32.660217772928206,60.4214140881786,42.274404621103386,131.98249234068626,0.9752963345224429,0.7554031508347252,4.086375909432696,Tomato___Late_blight
4778,39882.0,2158.7981122732162,256,256,1.0,0.608551025390625,0.10753819282893741,256,256,65025.0,0.6133333333333333,37.249176025390625,51.080535888671875,49.452178955078125,51.50852213677481,68.2367152807818,66.8843018101122,256.38107670427235,0.9703698292615954,0.6508131908161628,5.906148471680623,Tomato___Late_blight
4779,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,19.758651733398438,36.11036682128906,33.30784606933594,29.525425598143595,48.479569482179336,44.80117892443539,268.01355178897524,0.9338588656852636,0.6067969494298471,6.467777866004159,Tomato___Late_blight
4780,35284.5,1828.7077116966248,256,256,1.0,0.5383987426757812,0.13258831121370745,256,256,65025.0,0.5426297577854672,46.02500915527344,67.80821228027344,57.56324768066406,52.497204516870205,75.85560547769396,65.25287488409299,165.16388405300845,0.9831026339469812,0.6066934210905922,6.332561050735805,Tomato___Late_blight
4781,65023.0,1020.8284270763397,256,256,1.0,0.9921722412109375,0.7840998236318885,256,256,65025.0,0.9999692425990003,20.474533081054688,32.63226318359375,25.304702758789062,34.69302978333497,49.62277524831513,40.49793010001885,434.2851269643885,0.8930843767903329,0.663286415617246,5.681551059459745,Tomato___Late_blight
4782,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,16.863571166992188,26.465179443359375,25.098175048828125,31.025901848903313,45.90839628321178,44.48511870799577,198.64753979839475,0.9474638877471276,0.7293729386483875,4.633709344162349,Tomato___Late_blight
4783,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,19.407318115234375,28.567642211914062,22.738998413085938,32.99212068072611,46.642220211622096,38.049829150876434,167.36842146049594,0.9534615220418299,0.7213835424750019,4.688322750045968,Tomato___Late_blight
4784,17753.0,1328.8670929670334,256,256,1.0,0.2708892822265625,0.12633349850201916,256,256,50610.0,0.35078047816637026,64.11869812011719,91.21954345703125,64.68936157226562,46.893546729194995,64.16962784548994,46.82270553399359,190.19415622897438,0.9704171627141723,0.4040540861278804,9.095668707658925,Tomato___Late_blight
4785,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,10.982467651367188,21.502670288085938,17.015884399414062,25.378077084337722,46.950832139819575,38.327123435947186,72.92272620506536,0.9791347638968985,0.8394653492904645,2.8783001417842087,Tomato___Late_blight
4786,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,14.312057495117188,23.43682861328125,19.7327880859375,31.99520578524005,51.793755867160975,44.22606301762657,69.12170700571895,0.9845293618645644,0.8489657829497871,2.7263118620203106,Tomato___Late_blight
4787,43456.0,2355.7341833114624,256,256,1.0,0.6630859375,0.09840270671011826,256,256,65025.0,0.6682968089196463,27.8802490234375,41.01673889160156,42.39634704589844,44.41448270234929,60.82557613069355,62.839697436701584,187.03304598892248,0.9735945612406908,0.6824925456483232,5.46542015479164,Tomato___Late_blight
4788,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,21.937911987304688,32.75665283203125,30.3408203125,41.18091885888509,54.39899416433532,51.50093143509694,645.3900302768163,0.8801935869805947,0.6775240857885598,5.5771561886749,Tomato___Late_blight
4789,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,14.544723510742188,22.94354248046875,25.372543334960938,25.736902825396747,37.70638056162715,40.81472213410836,180.93004730752588,0.9340996578623377,0.6986859953343787,5.10162806485665,Tomato___Late_blight
4790,37115.0,2848.802287340164,256,256,1.0,0.5663299560546875,0.05746914159022776,256,256,65025.0,0.5707804690503653,33.16691589355469,44.22230529785156,48.08604431152344,46.409901132647285,57.40211743348595,61.43169173622599,477.86959123293894,0.9269504741996677,0.5772109662821567,7.130418214825988,Tomato___Late_blight
4791,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,16.04443359375,30.32379150390625,23.402908325195312,31.220794606962222,56.848876204480845,44.37838761512198,120.11946703191083,0.9760450659303367,0.7950560021117689,3.657141717324839,Tomato___Late_blight
4792,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,23.865234375,35.26054382324219,25.764663696289062,33.37082963240837,47.31406515324328,35.66299487726946,150.8910304330065,0.9572681761783031,0.648912202225091,5.667234855675231,Tomato___Late_blight
4793,28409.0,1822.087435722351,256,256,1.0,0.4334869384765625,0.10752943996648848,256,256,65025.0,0.43689350249903885,32.14103698730469,72.00358581542969,41.47987365722656,33.38241972327511,67.06703114212732,41.96736792922436,121.37264572219817,0.9801164101886777,0.5438111915134372,7.4927592606298425,Tomato___Late_blight
4794,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,7.6693878173828125,15.333908081054688,11.259902954101562,22.133203268341276,41.986035176027116,31.630259700962743,86.56738231689735,0.9675527231627485,0.8833862430877938,2.1163849058940496,Tomato___Late_blight
4795,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,15.356353759765625,26.106948852539062,22.702056884765625,28.317734180665077,41.874103118946714,37.11786546841473,307.31465563124743,0.897384000981089,0.6841547159959352,5.299918857721192,Tomato___Late_blight
4796,36246.0,2055.283394575119,256,256,1.0,0.553070068359375,0.1078267519693024,256,256,65025.0,0.5574163783160323,31.445465087890625,62.48188781738281,44.74552917480469,38.73058459628416,73.01626640845238,52.989901921580255,146.81131124447327,0.9814316615164196,0.6150628112216596,6.151766372734917,Tomato___Late_blight
4797,10645.0,895.7888857126236,256,109,2.3486238532110093,0.3814865252293578,0.16670329741626752,109,256,23077.5,0.4612718015382949,62.820281982421875,94.04434204101562,77.68144226074219,37.37552446614903,47.637563758077334,43.57899799227495,102.71086559256051,0.9743501222996946,0.3123256964569383,10.408023579265588,Tomato___Late_blight
4798,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,9.656906127929688,13.446365356445312,12.79498291015625,29.568424986790216,40.39507188751701,38.483649289933595,104.78138107939255,0.9648102011262656,0.8979370241366389,1.8738811633669266,Tomato___Late_blight
4799,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,5.6674041748046875,10.758743286132812,10.192642211914062,19.9834898165099,36.3843316216804,34.45481963574195,106.22209354575165,0.9538484139375754,0.9152453646196339,1.5485301501077042,Tomato___Late_blight
4800,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,22.066024780273438,33.740631103515625,27.046371459960938,32.24906631674213,46.12363193995218,37.88798679546443,223.6285536212033,0.9366304593516281,0.6412479619808039,5.872267717611049,Tomato___Late_blight
4801,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,33.170989990234375,48.4356689453125,41.54231262207031,44.465385756671964,58.48519068102515,51.55749068160902,622.4293655384945,0.8956472176776156,0.5501686502728447,7.463707546194013,Tomato___Late_blight
4802,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,18.794082641601562,39.5306396484375,27.461685180664062,30.231690001409365,61.251085977147476,43.948805033349714,91.39937409890427,0.9833117105967427,0.7383013836711761,4.412682639050778,Tomato___Late_blight
4803,34270.5,2222.7808681726456,256,256,1.0,0.5229263305664062,0.08716397041051907,256,256,65025.0,0.5270357554786621,51.21455383300781,70.69717407226562,63.85609436035156,57.67692720756579,76.13863719106719,69.59121512580042,211.70585389333425,0.9795422579540436,0.5574221446482174,7.324911045386353,Tomato___Late_blight
4804,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,39.42851257324219,56.26271057128906,47.22825622558594,43.17343313892168,56.63979066089347,50.09088397133805,566.4751305687712,0.8986667501511714,0.4738132044359532,8.475406608060032,Tomato___Late_blight
4805,37492.5,1937.4183883666992,256,256,1.0,0.5720901489257812,0.1255184100568203,256,256,65025.0,0.5765859284890427,47.30242919921875,68.09010314941406,49.10939025878906,59.084917653314804,83.24030427950474,62.29337411749488,180.65029108395805,0.9835463385392752,0.6324065821684324,6.256108993397001,Tomato___Late_blight
4806,47286.0,1909.9209142923355,256,256,1.0,0.721527099609375,0.1628964699655405,256,256,65025.0,0.72719723183391,22.938796997070312,33.786529541015625,31.967132568359375,42.567504680847286,59.65557059053481,56.94199206437443,243.85289595648305,0.9621581946769379,0.7495392704247374,4.4573556976746405,Tomato___Late_blight
4807,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,13.213546752929688,20.615036010742188,19.599456787109375,32.893171018681,48.75354440858455,46.916108559648265,200.72445811106306,0.9532132117033666,0.8401439403278841,2.8982800328885148,Tomato___Late_blight
4808,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,19.913681030273438,29.627182006835938,26.606109619140625,33.83845845113134,48.40882403714236,44.69547570627316,226.19869761630133,0.9451359903361516,0.7143191780084162,4.831356808248827,Tomato___Late_blight
4809,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,10.856109619140625,18.750106811523438,17.1600341796875,29.75744154077156,48.31406880690688,44.44990781579661,159.03513243103615,0.9606685542927329,0.8657033322782596,2.423677653847121,Tomato___Late_blight
4810,65025.0,1020.0,256,256,1.0,0.9922027587890625,0.7853981633974483,256,256,65025.0,1.0,14.286605834960938,27.764846801757812,20.324020385742188,28.218528753815935,52.21907859589271,39.65876182295235,100.70716428176662,0.9757308986549551,0.7954105806114578,3.5109649084227987,Tomato___Late_blight
