Unnamed: 0,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
16,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.57650756835937,38.23310852050781,28.040802001953125,33.085195993907384,45.00391384501814,33.91987073753279,171.47273957131864,0.947054835448382,0.5891700258158525,6.333557406285639,Tomato___Bacterial_spot
17,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.764205932617188,47.0595703125,33.90928649902344,34.95063379813284,56.21728777507922,41.34683674277856,165.8828313629373,0.965803469782613,0.604741997641828,6.243375311283527,Tomato___Bacterial_spot
18,32113.0,2006.9991233348849,256,256,1.0,0.4900054931640625,0.1001835409842544,256,256,65025.0,0.4938562091503268,31.364959716796875,38.0054931640625,27.75428771972656,33.83883682467976,40.22984046475066,30.423076819027617,162.17784420355147,0.9389369083431168,0.5454225772885055,6.902026659827661,Tomato___Bacterial_spot
19,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.3726806640625,37.502960205078125,26.266998291015625,31.5848977922434,41.71274049386674,29.89458205313037,100.39893980079776,0.9631174348831488,0.5886866665879416,6.204129720537959,Tomato___Bacterial_spot
20,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.232574462890625,33.04681396484375,23.59286499023437,31.496602459507564,37.85307626753189,28.048387087022174,115.9861475454152,0.9499733980661456,0.5873639348500922,6.404404396255627,Tomato___Bacterial_spot
21,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,50.00474548339844,64.9609375,51.17930603027344,49.91733240595181,62.83895805675173,50.57582367145146,329.0774232867165,0.950355791770195,0.4856186315551751,8.014773073777345,Tomato___Bacterial_spot
22,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,24.649459838867188,33.458709716796875,22.888259887695312,30.589765694954103,40.24893400659452,28.38986844344597,73.9876860462322,0.9706754421451994,0.6327525868454454,5.797093920336941,Tomato___Bacterial_spot
23,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,28.754608154296875,36.75347900390625,26.02581787109375,32.83251612529038,41.42866787126926,30.14998677980304,101.140709312524,0.9630290412556168,0.5940278414432424,6.287955703326618,Tomato___Bacterial_spot
24,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,35.117828369140625,40.02284240722656,30.511947631835938,39.82923144820551,44.672497482511744,34.59573099889412,130.09476607554782,0.9614171987859244,0.5766601978696402,6.628162393447402,Tomato___Bacterial_spot
25,31952.5,1932.9574922323227,256,256,1.0,0.4875564575195312,0.1074657565563396,256,256,65025.0,0.4913879277201076,33.58171081542969,48.5531005859375,35.98338317871094,37.05602176931615,50.94942153586723,39.223640464874926,215.93356345816505,0.9480736832759464,0.5304477071966676,7.314190484924047,Tomato___Bacterial_spot
26,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,37.75408935546875,47.493255615234375,34.64021301269531,39.387976629978525,47.26501081389788,35.51357677673549,156.15593828094958,0.9572341729549476,0.5166946538903398,7.436074486976771,Tomato___Bacterial_spot
27,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.3939208984375,39.70231628417969,28.59088134765625,33.06473746575481,41.14521593920313,30.34015951505541,109.2393598916282,0.9598534648772784,0.5561900039043391,6.688589086504754,Tomato___Bacterial_spot
28,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.451431274414062,44.258880615234375,38.94573974609375,28.736004524294973,65.20257830892689,58.01434373092506,145.7978028282391,0.9788259079359044,0.6892808168684671,5.241787142930157,Tomato___Bacterial_spot
29,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.166412353515625,44.03242492675781,31.645660400390625,24.5698309232393,46.41771416703206,37.40803002749533,117.59730386149552,0.9645215898343542,0.5443856464705861,7.32512885796196,Tomato___Bacterial_spot
30,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.9605712890625,50.527618408203125,48.20518493652344,34.29711482783169,69.59789906221249,67.26205323593604,155.7775241493656,0.981295104952126,0.6728639243459713,5.670867909756264,Tomato___Bacterial_spot
31,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.619430541992188,28.142333984375,21.229721069335938,26.748663244526387,34.94776513123195,28.07246410280981,106.00710868415987,0.947443621636827,0.6200057068949526,6.031988187829451,Tomato___Bacterial_spot
32,27987.0,2034.57271528244,256,256,1.0,0.4270477294921875,0.0849610321229938,256,256,65025.0,0.4304036908881199,36.54049682617188,48.72698974609375,31.93666076660156,34.997936192602054,45.18769269518143,30.886228446483205,139.28575046256245,0.955562178629817,0.4949378346465917,7.636083717832939,Tomato___Bacterial_spot
33,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,29.14276123046875,63.47419738769531,58.06373596191406,34.08389754156137,62.07907357927892,58.809944222144345,265.70794487096293,0.9589647083928609,0.4898582509582876,8.15230529986639,Tomato___Bacterial_spot
34,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,28.44052124023437,39.27972412109375,26.14146423339844,29.88211961814021,39.87953013882953,27.298129768752396,87.19947102676853,0.9641125031745236,0.5552329749436511,6.631435165376537,Tomato___Bacterial_spot
35,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,32.790008544921875,49.38172912597656,44.61053466796875,41.32126672802657,59.02089790233306,55.377409842432215,312.40098318555346,0.9491195918530444,0.5711649010637145,7.031043087731194,Tomato___Bacterial_spot
36,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,29.093017578125,37.77510070800781,27.171188354492188,31.59955015341403,39.83998109651127,29.3076908258627,105.6374389657824,0.9583921477938584,0.5656207496590471,6.512714441651616,Tomato___Bacterial_spot
37,35480.5,2099.2173792123795,256,256,1.0,0.5413894653320312,0.1011776921599653,256,256,65025.0,0.5456439830834294,21.434539794921875,35.25315856933594,22.06317138671875,25.771515437208983,40.77960867711814,27.246941482796117,100.54360909866396,0.9584030214602988,0.6073633243845509,6.010480580486474,Tomato___Bacterial_spot
38,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.755905151367188,42.585723876953125,33.26318359375,34.09780911982841,51.28641201311161,43.12927943295304,156.90162185217213,0.9636511092170226,0.5954131356718092,6.55721399943338,Tomato___Bacterial_spot
39,26933.5,1892.957493185997,256,256,1.0,0.4109725952148437,0.0944541259967796,256,256,65025.0,0.4142022299115724,39.48793029785156,57.82785034179688,41.96662902832031,37.70777490980424,52.45840925584175,39.55528581942215,181.5766162503604,0.9584236377672294,0.4748959389046335,8.161041578895881,Tomato___Bacterial_spot
40,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.181564331054688,41.85047912597656,30.955886840820312,26.90049792145136,48.72506809454248,38.33350138353108,128.17987889273354,0.9649285350307768,0.5999205256083135,6.401245319485402,Tomato___Bacterial_spot
41,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.475799560546875,47.003997802734375,31.92636108398437,32.0870435427345,44.74351837316944,32.84951934662345,153.4371567125624,0.9505181936610956,0.5012025774705207,7.660494962730885,Tomato___Bacterial_spot
42,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.963653564453125,68.52006530761719,60.395782470703125,28.96566671717081,74.43798865007165,66.46612606139259,175.84014438557284,0.9801252873371746,0.5905021164614938,6.599859230312084,Tomato___Bacterial_spot
43,29542.5,2024.2712000608444,256,256,1.0,0.4507827758789062,0.0905982305361668,256,256,65025.0,0.4543252595155709,27.64271545410156,45.59318542480469,31.9306640625,28.049241277693035,44.929920291216206,33.93057319386307,114.22544149185404,0.9630828306561044,0.5312337542211821,7.302685326927074,Tomato___Bacterial_spot
44,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.891677856445312,35.97271728515625,23.58995056152344,26.260975901563015,39.523640807185565,27.85440020536753,118.04922121299496,0.9497944641934398,0.5708450065584758,6.756582365676346,Tomato___Bacterial_spot
45,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.448471069335938,45.2198486328125,34.56587219238281,34.87653787413124,48.5817921413222,38.81533830220248,128.2797709414648,0.9665830816736328,0.5624247037112926,6.863360922927378,Tomato___Bacterial_spot
46,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.205474853515625,58.16261291503906,48.261749267578125,27.74909355143641,80.7653788312643,67.97750190073678,106.14166495458478,0.9893609121869048,0.7090856762730205,5.09639659880034,Tomato___Bacterial_spot
47,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.215103149414062,22.580230712890625,19.881622314453125,26.28392196760921,48.65132870198157,44.13147160795923,121.38937214653018,0.9694985629203372,0.8204346137692499,3.2269258680688098,Tomato___Bacterial_spot
48,45112.5,1832.5067012310028,256,256,1.0,0.6883621215820312,0.1688167814909536,256,256,65025.0,0.6937716262975778,18.477447509765625,37.45672607421875,31.791305541992188,33.0466368996805,59.66193687227831,51.22065820659044,109.32882896602266,0.981190008397042,0.7288868218850602,4.66407940345216,Tomato___Bacterial_spot
49,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.940902709960938,35.80375671386719,31.910812377929688,43.715832451183616,64.70823673076012,58.09517118552028,170.5518715758362,0.9765058228674092,0.7675959883236648,4.059601871306191,Tomato___Bacterial_spot
50,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.048019409179688,39.35542297363281,31.960662841796875,33.84986308148625,62.8099057558413,51.444816962781374,96.48568690527682,0.9846150087646612,0.7487701247478947,4.3302529858493415,Tomato___Bacterial_spot
51,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,29.82626342773437,46.47541809082031,33.101348876953125,34.11677465226996,50.400306785277145,37.04412249088895,150.44991703911953,0.9619059256085788,0.5578913143759128,6.90306327529845,Tomato___Bacterial_spot
52,28026.0,1531.636645436287,256,256,1.0,0.427642822265625,0.1501272345009008,256,256,65025.0,0.4310034602076124,31.5245361328125,50.319122314453125,37.82827758789063,30.74939722128431,46.28988624595293,35.16992343384994,94.00281116337466,0.9718856025929228,0.5140644440261153,7.36890763903717,Tomato___Bacterial_spot
53,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,24.300216674804688,39.94703674316406,29.77998352050781,26.20581469968346,40.73605223395233,32.720517134551265,123.25365382304877,0.9535512098466978,0.5319103384818404,7.283902796955559,Tomato___Bacterial_spot
54,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.52645874023437,28.1517333984375,22.95785522460937,28.700595533338124,40.659236092938905,35.71292167548263,135.56411650567088,0.951821640451783,0.6733436257964404,5.345798064567297,Tomato___Bacterial_spot
55,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.613006591796875,37.66117858886719,26.15301513671875,30.425645860744083,40.31901546762888,29.69801457616944,119.1117333477508,0.9536224309013234,0.5524891931224135,6.957431478300668,Tomato___Bacterial_spot
56,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,25.41156005859375,53.629669189453125,48.81239318847656,36.12234464124208,72.91627530402148,66.79459384516913,148.2791118500096,0.98334960075411,0.6773273701740905,5.331191138234309,Tomato___Bacterial_spot
57,65024.0,1020.8284270763396,256,256,1.0,0.9921875,0.7841118824391357,256,256,65025.0,0.9999846212995002,31.742263793945312,42.923095703125,31.75537109375,32.925713723048005,43.64534574120988,33.79788453053301,135.27663325103322,0.9560464170679936,0.5369089106012235,7.035510814493795,Tomato___Bacterial_spot
58,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.095993041992188,30.4739990234375,27.90289306640625,28.92145374758978,55.7588644046075,52.59220535071382,168.0492136137543,0.9682880549713392,0.7712952882637902,4.015620624123004,Tomato___Bacterial_spot
59,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.101364135742188,39.38653564453125,38.930450439453125,35.4179525162568,48.52248094029979,50.71160894705721,310.0544814494424,0.9306347616408016,0.5947252017834972,6.605709817300893,Tomato___Bacterial_spot
60,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.7950439453125,30.920654296875,21.194412231445312,25.76913453201948,35.07319734196887,25.42606540837308,100.59281141868507,0.9474525118156142,0.5846331234769507,6.426592117110996,Tomato___Bacterial_spot
61,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.375762939453125,31.592300415039062,27.1246337890625,32.997312600926385,55.68301317694169,49.15850945034401,107.41349703239138,0.9793042023619072,0.7643636119670535,4.205387447146322,Tomato___Bacterial_spot
62,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,32.993988037109375,45.0198974609375,31.418502807617188,33.37428760269141,45.04752638478525,32.344617271050815,129.1966310133122,0.959074426347163,0.5319277279178295,7.007197563395554,Tomato___Bacterial_spot
63,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.809967041015625,68.163818359375,60.694427490234375,30.26741556273919,83.48989763615195,74.18937706234166,99.42234555219147,0.9910367395267434,0.6488150920563651,5.760841681656611,Tomato___Bacterial_spot
64,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.425827026367188,26.992904663085938,21.650146484375,28.94209650371132,53.73937964275024,43.94043107586496,88.04822186779123,0.9808375280858016,0.8079222788260216,3.413018843904503,Tomato___Bacterial_spot
65,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,29.58453369140625,43.3499755859375,43.71603393554688,36.95735632556188,50.86134863201499,53.511742758296506,348.5445604455016,0.9292841529689568,0.5630335234211479,7.126628631983524,Tomato___Bacterial_spot
66,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.813507080078125,43.521728515625,29.5570068359375,37.44547319207382,48.10030043202335,34.38892363218179,200.08692627234709,0.9449946210710916,0.5550478871500103,7.055186922596911,Tomato___Bacterial_spot
67,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,36.7791748046875,43.35804748535156,32.17230224609375,39.44704706775816,45.80693595636088,34.5400327232036,122.29270310697808,0.9647264481348412,0.5660707454415552,6.530597090390382,Tomato___Bacterial_spot
68,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,29.84291076660156,48.56486511230469,40.82711791992188,38.75732820511144,61.90968639138552,52.42731803401269,110.10183664335833,0.9826747173510164,0.6638481800616455,5.383940777226721,Tomato___Bacterial_spot
69,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.347061157226562,28.06524658203125,22.939422607421875,24.764634583772743,58.59235193717707,48.5154950285962,69.77291885933295,0.9869030285276712,0.8315476346908216,3.002674358129774,Tomato___Bacterial_spot
70,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,25.790573120117188,68.94427490234375,62.01702880859375,31.657309117835297,77.66918871829938,70.77222635333693,163.47452389105152,0.983290993210872,0.6070515106899436,6.487956659726681,Tomato___Bacterial_spot
71,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.51058959960937,30.548416137695312,22.774627685546875,29.569105163084263,40.42822505952429,32.11898646514852,115.36108624086889,0.9563435887730622,0.6459844524263049,5.709733484839553,Tomato___Bacterial_spot
72,26093.0,1587.1513637304306,256,256,1.0,0.3981475830078125,0.1301658878746368,256,256,65025.0,0.401276432141484,23.776519775390625,48.11723327636719,38.49540710449219,25.752019090806662,45.81895916198898,39.17555799397994,111.44831784950496,0.9668397389041328,0.5128929111690558,7.76442317482816,Tomato___Bacterial_spot
73,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,25.238510131835938,39.94853210449219,29.464096069335938,29.96986983051849,45.29989375403679,34.07216380216656,96.99689602556708,0.9696348060369496,0.6022738666281743,6.184654374738361,Tomato___Bacterial_spot
74,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,25.227554321289062,35.620758056640625,29.19569396972656,34.26920587212458,46.41886210678404,39.04540274758091,166.19699875048053,0.9541436306223716,0.6345014681190696,5.804565119666907,Tomato___Bacterial_spot
75,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.04721069335937,39.06303405761719,28.281982421875,25.70455683527141,40.84956424369742,32.01553562816472,129.1654744569396,0.950500503121412,0.5435473079118596,7.089351372453358,Tomato___Bacterial_spot
76,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.98106384277344,46.15138244628906,38.18531799316406,29.63179485451192,55.44675388238894,47.016403633052754,131.39342716743556,0.9733959255948514,0.6192942304906446,6.251755507339562,Tomato___Bacterial_spot
77,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.483795166015625,44.62403869628906,28.56797790527344,27.539051637427576,46.78517299586896,32.552776774538145,173.49068738586115,0.9459145585968864,0.5272759685356465,7.457311243247831,Tomato___Bacterial_spot
78,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.765182495117188,32.21455383300781,19.39442443847656,25.299135467298505,38.30462220162453,24.20037026955624,114.0110676782968,0.945872805562316,0.6087933686736339,6.038997213619632,Tomato___Bacterial_spot
79,28698.5,1876.246815562248,256,256,1.0,0.4379043579101562,0.1024446128512337,256,256,65025.0,0.4413456362937332,29.79681396484375,42.389495849609375,31.56089782714844,30.3238562950218,40.86688576122516,32.69690925311751,199.64566250060065,0.9263886463488448,0.4942053144396843,7.648560108467106,Tomato___Bacterial_spot
80,33545.5,2153.609293460846,256,256,1.0,0.5118637084960938,0.0908887854947528,256,256,65025.0,0.5158861976163014,39.28536987304688,47.68125915527344,35.139373779296875,43.979658628934224,51.88586618217044,39.30705147492965,181.11409749255083,0.9592510849900772,0.5535997176178801,7.016269880822083,Tomato___Bacterial_spot
81,35025.0,2315.1067663431168,256,256,1.0,0.5344390869140625,0.0821194362769435,256,256,65025.0,0.538638985005767,31.240386962890625,43.879486083984375,33.993011474609375,35.956523273457805,47.98402523307024,37.75270541757318,139.68507573709627,0.9630076187368446,0.5597413362384387,6.877346425615025,Tomato___Bacterial_spot
82,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,24.68275451660156,36.802093505859375,26.513412475585938,29.65872401356528,43.732484487788426,32.69174259241232,109.20886879445403,0.9633654906198998,0.6114718508673412,6.000109354932006,Tomato___Bacterial_spot
83,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.02168273925781,36.76002502441406,25.573028564453125,28.900700530653737,38.685064218989005,27.742198633880204,96.52196297697998,0.9585933562789724,0.562255492047468,6.463578618594693,Tomato___Bacterial_spot
84,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,28.127960205078125,36.37763977050781,28.43408203125,32.48231727811655,40.92153321909606,33.37407125473783,170.79538593930212,0.939414076224433,0.5647462570635368,6.720800710312101,Tomato___Bacterial_spot
85,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,30.189239501953125,52.23530578613281,39.32350158691406,34.35722219882589,57.26085128218961,44.43177630947537,113.21724147563437,0.9778975978679384,0.5876070024041242,6.599940358915494,Tomato___Bacterial_spot
86,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,31.73130798339844,45.301116943359375,31.692123413085938,33.22687744215922,46.8959682526339,34.14666730312858,104.31267892757592,0.9694603421163988,0.5582139738161593,6.740661419664916,Tomato___Bacterial_spot
87,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.129684448242188,40.64689636230469,39.25929260253906,36.249438222149365,53.0394223738873,51.78226468988829,264.60677843257395,0.9484716836642052,0.6232861932043445,6.231787336657347,Tomato___Bacterial_spot
88,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,25.031295776367188,36.20025634765625,26.4427490234375,26.62761286774206,37.637283669316496,29.671223744029515,148.33908646914642,0.9344283833963238,0.5373543056516503,7.01737442990232,Tomato___Bacterial_spot
89,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.3004150390625,48.969329833984375,43.71142578125,37.94374084496894,66.60243886347986,61.13450158463962,197.6051915729527,0.973869224354764,0.6647485225903574,5.657111375309352,Tomato___Bacterial_spot
90,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.082275390625,40.41755676269531,25.487335205078125,30.598733247727203,43.54237959492343,28.389370406089345,111.62792820069204,0.960151804790319,0.5694497723444465,6.658269951522878,Tomato___Bacterial_spot
91,34842.0,1823.4356319904327,256,256,1.0,0.531646728515625,0.1316837137815122,256,256,65025.0,0.5358246828143022,23.21786499023437,34.898681640625,23.02630615234375,27.35443466572077,39.713816025666965,27.709046711431103,93.65505492178484,0.9607020621635076,0.5996751851881685,6.190219846511367,Tomato___Bacterial_spot
