Unnamed: 0,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
7453,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.603439331054688,33.68583679199219,30.98408508300781,24.922792396165583,62.3011135698252,57.291273193586605,209.04545072808537,0.9672263941745524,0.7833153000222401,3.6907728235287633,Tomato___Septoria_leaf_spot
7454,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.601226806640625,3.176986694335937,3.01568603515625,9.928822663893198,17.589567513294764,16.749497989592978,81.13422719026336,0.8503364416680306,0.961977743685652,0.6955466493521216,Tomato___Septoria_leaf_spot
7455,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,3.962432861328125,6.9568634033203125,6.6231842041015625,18.29971169404294,30.91760700713274,29.40069145736867,292.26898659770285,0.8267825681533166,0.942442487229506,1.027066673503101,Tomato___Septoria_leaf_spot
7456,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,2.959503173828125,5.3095245361328125,5.0425567626953125,15.481427551125313,24.871504585326136,23.83377440367491,265.08667639850063,0.759604046398458,0.942937142556852,1.0144135945841557,Tomato___Septoria_leaf_spot
7457,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.4493865966796875,5.5902862548828125,5.459686279296875,9.170745408092245,26.036665600070865,25.24464752306296,223.17285992767205,0.8026519063357265,0.9432186233822142,1.0408787035319342,Tomato___Septoria_leaf_spot
7458,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.9683837890625,1.8814697265625,1.734771728515625,7.457879865946719,14.290427837246318,13.122614065469998,53.62167033112264,0.8455377302860744,0.9813338766887036,0.3585133512270692,Tomato___Septoria_leaf_spot
7459,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.6923370361328125,1.3970489501953125,1.3666839599609375,7.343101275846885,14.0508813706572,13.714329851966752,61.47322204801039,0.8230762992007074,0.9881487614596488,0.2198341920103354,Tomato___Septoria_leaf_spot
7460,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,2.2452392578125,4.84368896484375,4.5813751220703125,12.890027516129818,26.409136407796467,24.902352030168352,89.58795391195693,0.9247355114254046,0.9651261466829074,0.6502092830290835,Tomato___Septoria_leaf_spot
7461,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,4.658050537109375,10.31817626953125,10.016891479492188,17.54100982392273,36.35329424394573,35.29706441136085,240.25587033833145,0.8951854829701062,0.91829898551073,1.4668751837097207,Tomato___Septoria_leaf_spot
7462,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.3776397705078125,0.5819244384765625,0.60040283203125,4.911206184546648,7.41099958515881,7.605573426913942,13.658985666570551,0.8678209616218764,0.9929408376515568,0.1356951278056682,Tomato___Septoria_leaf_spot
7463,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.116653442382812,27.454269409179688,27.560775756835938,28.47062137538883,57.98638847657968,58.13635483351932,242.7622059123895,0.9592645190243994,0.8203205408660097,3.1091210761230945,Tomato___Septoria_leaf_spot
7464,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.594818115234377,42.144866943359375,40.96022033691406,27.22929191849185,67.06903148270226,64.89207222625629,744.0378922770088,0.9021395993286672,0.6997018691622042,4.986486422145008,Tomato___Septoria_leaf_spot
7465,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,2.560150146484375,3.7784423828125,3.68133544921875,16.286196206957552,23.934409790858,23.18924676022098,170.40178290801617,0.837317256357871,0.9722320218428612,0.5074205996411844,Tomato___Septoria_leaf_spot
7466,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,3.628265380859375,10.185592651367188,9.61505126953125,15.444366929954526,36.89131442694922,34.93066787405094,369.85974150567085,0.8381914038507754,0.9154488719138244,1.521231669670538,Tomato___Septoria_leaf_spot
7467,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,4.219879150390625,9.0635986328125,9.51361083984375,16.757825949442296,32.92341719126133,34.225312820271334,210.5878990051904,0.8932102445843825,0.919396224436597,1.4690797428371516,Tomato___Septoria_leaf_spot
7468,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0406646728515625,0.0589752197265625,0.064971923828125,1.5286201340636227,2.114400339002856,2.332248306835932,3.066152561514802,0.6573354300709653,0.9989812596431642,0.0194866946238538,Tomato___Septoria_leaf_spot
7469,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.0121917724609375,2.0203399658203125,1.9377899169921875,7.378457771134211,13.571036546301976,12.958870819191842,52.44730296039985,0.8367734264088866,0.9728166270006192,0.4955521928066439,Tomato___Septoria_leaf_spot
7470,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.71351623535156,45.65412902832031,44.12104797363281,36.25314133650361,71.94923742792155,68.9118313187475,932.811060469531,0.8956506148273364,0.6991859233735197,5.020325375809623,Tomato___Septoria_leaf_spot
7471,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,2.800506591796875,6.9534454345703125,5.9803314208984375,11.970685007469385,27.860508447245525,23.98564279502533,120.52132166714726,0.9026143671464943,0.9412249863797102,1.1037060767391744,Tomato___Septoria_leaf_spot
7472,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.995697021484375,4.125747680664063,3.7388916015625,12.242651646035378,24.403075875869103,22.10207887877609,125.6495394800077,0.8741202713993876,0.969524412318086,0.5662564542914437,Tomato___Septoria_leaf_spot
7473,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0257720947265625,2.334701538085937,0.0419464111328125,0.844206538439261,1.7289707382110462,1.4997619670387732,1.420630226355248,1.0,1.0,0.0089540875636077,Tomato___Septoria_leaf_spot
7474,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0257720947265625,2.334701538085937,0.0419464111328125,0.844206538439261,1.7289707382110462,1.4997619670387732,1.420630226355248,1.0,1.0,0.0089540875636077,Tomato___Septoria_leaf_spot
7475,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,8.5146484375,29.293624877929688,27.865554809570312,19.454234067868605,61.57227312481046,58.64804989218149,385.1228900242695,0.9381444700550426,0.8171752350773699,3.193220456223119,Tomato___Septoria_leaf_spot
7476,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.20672607421875,2.329940795898437,2.2825164794921875,7.912598268061034,14.510096061998642,14.032177707720278,51.21991523692811,0.8617709616299105,0.9697348991437492,0.562458665328025,Tomato___Septoria_leaf_spot
7477,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,3.4806365966796875,7.576278686523437,7.2626800537109375,13.84150429055342,26.88200838704871,25.85445128814499,169.54509770881396,0.8651286170851886,0.9140222485322282,1.5385755720287295,Tomato___Septoria_leaf_spot
7478,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.24237060546875,2.9091796875,2.730682373046875,9.43724792168288,20.465817656391486,19.213280687675137,105.48979148644752,0.8511337320605115,0.9773172196248848,0.4231157164949954,Tomato___Septoria_leaf_spot
7479,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.762802124023438,22.04574584960937,20.323944091796875,26.403528705648704,52.98820088657615,48.73411961319746,324.47721426254327,0.9315521186022384,0.8541360610328024,2.54606858049457,Tomato___Septoria_leaf_spot
7480,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0257720947265625,2.334701538085937,0.0419464111328125,0.844206538439261,1.7289707382110462,1.4997619670387732,1.420630226355248,1.0,1.0,0.0089540875636077,Tomato___Septoria_leaf_spot
7481,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,7.436370849609375,28.476150512695312,26.229461669921875,14.936606493385698,52.56735540520997,48.43938336739963,71.72388918925414,0.983744430114724,0.8147067418420652,3.1951976559373705,Tomato___Septoria_leaf_spot
7482,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.3626708984375,34.96186828613281,31.540924072265625,21.143691616206084,58.55681566513467,53.11608844167044,209.82159788302576,0.9620093145692734,0.7495099803383927,4.2163654477368855,Tomato___Septoria_leaf_spot
7483,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,8.311477661132812,15.299041748046877,14.6334228515625,23.895908585377477,42.1051343273981,40.204126097049375,342.67924806564787,0.889918962226736,0.8732835690955628,2.232344400599436,Tomato___Septoria_leaf_spot
7484,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,7.139419555664063,14.078887939453123,13.404281616210938,22.325558428306795,40.220082441186285,38.26845560239107,398.5458516556133,0.8586955322760644,0.8742914015241183,2.214047565175248,Tomato___Septoria_leaf_spot
7485,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,7.223800659179687,13.693161010742188,14.200592041015623,20.81465775245572,36.62897118916478,37.48726529721714,194.2596521770473,0.9206742945374232,0.8602111129151719,2.4879250493477376,Tomato___Septoria_leaf_spot
7486,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,7.618087768554687,16.58880615234375,16.612396240234375,20.587530372568192,40.68733295425244,40.77197685692354,272.2976094831315,0.9074987023067472,0.8422207189095431,2.7638336823634373,Tomato___Septoria_leaf_spot
7487,43393.5,2662.923001885414,256,256,1.0,0.6621322631835938,0.0768984040365942,256,256,65025.0,0.6673356401384083,17.17840576171875,39.53056335449219,37.99037170410156,26.980867764756265,59.84401170563301,57.75111908916399,268.57508548394856,0.9561422767455946,0.7299128544466595,4.5529260556604445,Tomato___Septoria_leaf_spot
7488,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,4.77642822265625,11.980422973632812,11.340103149414062,16.533021298246307,37.98135398011622,36.015841588816,327.2092502282776,0.8655894677229725,0.8965473610989927,1.8287456274300844,Tomato___Septoria_leaf_spot
7489,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.970916748046875,4.65228271484375,4.47235107421875,11.586189419648354,24.984825173089323,24.03236238566095,131.89986702830643,0.8769087331529977,0.9619651484615428,0.7023064609415411,Tomato___Septoria_leaf_spot
7490,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.645538330078123,24.415008544921875,23.222686767578125,23.842353543656888,53.10766039944665,49.940025998555086,373.12743244785656,0.9212290454286638,0.8136821006296191,3.271692558059191,Tomato___Septoria_leaf_spot
7491,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.088836669921875,38.61033630371094,37.118927001953125,32.9808832440817,68.53697711920452,66.02203661113666,312.16840944588614,0.9615629382486952,0.7812162342152515,3.757688319508585,Tomato___Septoria_leaf_spot
7492,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,8.18780517578125,22.374588012695312,19.53144836425781,20.857320274904303,53.45949771650514,46.64346809816992,472.84750744905807,0.895756331502498,0.8426575910087055,2.677791327668348,Tomato___Septoria_leaf_spot
7493,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.15057373046875,0.2842254638671875,0.2676849365234375,2.966925164965444,5.4404018784972745,5.087972727802303,12.655485330161476,0.7526105048014959,0.9965438180786154,0.0654932871757232,Tomato___Septoria_leaf_spot
7494,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,2.499252319335937,4.4771270751953125,4.2855224609375,14.90578216566546,25.75141020340588,24.61180645965475,270.43811848207423,0.7690332416854162,0.963789273415106,0.6421235880452956,Tomato___Septoria_leaf_spot
7495,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,6.54888916015625,14.807022094726562,14.754074096679688,18.59643878238865,39.1237036948509,38.79888616560129,185.31849309760676,0.9309901578000416,0.8644431559427335,2.4048333323093893,Tomato___Septoria_leaf_spot
7496,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.02720642089844,65.68016052246094,67.41078186035156,29.371161674447954,75.40695832265885,77.44638691241587,690.4979938304979,0.9304466817398536,0.5772647648608112,6.76089664904428,Tomato___Septoria_leaf_spot
7497,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,4.9095458984375,10.12188720703125,9.6212158203125,18.65483081753628,35.99926086620473,34.261967273515815,226.3804266387928,0.8989694260903598,0.9199836398258928,1.4341207705179362,Tomato___Septoria_leaf_spot
7498,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,5.397003173828125,10.676101684570312,11.425140380859377,19.449432055430268,34.671758729996185,36.41597382604963,405.4105840301808,0.8176847547997945,0.8905665999951937,1.934130331875301,Tomato___Septoria_leaf_spot
7499,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,2.2074737548828125,4.5313568115234375,4.135498046875,12.7585994543501,24.47095357758796,22.45127468010925,130.80760275495004,0.8714039248958744,0.9618020718750216,0.6991928574530165,Tomato___Septoria_leaf_spot
7500,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.25718688964844,32.49116516113281,32.476470947265625,35.109102090568214,58.12124311676248,57.75139609206773,908.9351935253268,0.851228912068527,0.7229709563398495,4.697784170235764,Tomato___Septoria_leaf_spot
7501,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.158706665039062,41.76628112792969,37.944610595703125,28.03993328200195,65.75869648535246,59.93298907590448,494.9403806528739,0.9303077203665924,0.7080436712688065,4.85242955746343,Tomato___Septoria_leaf_spot
7502,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,35.99491882324219,64.7811279296875,72.81341552734375,37.68570742830858,68.62114706138875,74.35218355350445,252.0135049319973,0.9714789869372282,0.5688184885590556,7.2934647459730675,Tomato___Septoria_leaf_spot
7503,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0727081298828125,0.12127685546875,0.11865234375,2.444552802820718,3.98982487947264,3.8635189341992855,7.429139573721646,0.739905210297445,0.9987571529092416,0.0229688345799085,Tomato___Septoria_leaf_spot
7504,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,6.17724609375,11.501312255859377,11.651962280273438,19.42339796507682,33.850289516173504,34.00520612635428,247.610696937476,0.8807812105999634,0.879759946444764,2.131741525576992,Tomato___Septoria_leaf_spot
7505,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.104629516601562,19.947662353515625,18.94125366210937,28.60885539453728,47.86054802144809,45.517834167879535,564.8389112060265,0.8602225309059965,0.8302825739329991,2.937198334930664,Tomato___Septoria_leaf_spot
7506,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.160171508789062,25.48260498046875,24.47467041015625,24.583027090703546,58.45008875017668,55.905860786478485,520.5590345660323,0.9098900142594012,0.8354451515487454,2.8685257232134784,Tomato___Septoria_leaf_spot
7507,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.3165283203125,26.77949523925781,25.376998901367188,24.186590901806447,59.67841503862649,56.69189873306594,292.990001261534,0.9510114914793576,0.8435728665804365,2.758491597924605,Tomato___Septoria_leaf_spot
7508,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,1.3009490966796875,2.7899169921875,2.670028686523437,9.55410408468184,19.214874155493945,18.360852404961346,81.30030315864092,0.8723760759176377,0.9764822430510124,0.4352711989976519,Tomato___Septoria_leaf_spot
7509,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.0576934814453125,0.109893798828125,0.0979461669921875,2.2640379036559675,4.149688901819674,3.7079228782207,6.264910881632065,0.7843156523690564,0.999139755077866,0.0162924499485769,Tomato___Septoria_leaf_spot
7510,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,2.354965209960937,4.68536376953125,4.5050811767578125,13.008492524173398,24.032066603475503,23.12559658884168,134.96713280348905,0.8667603169258805,0.9569335562233544,0.7868467868778105,Tomato___Septoria_leaf_spot
7511,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,8.92376708984375,34.10795593261719,32.44792175292969,18.92842398843568,65.7198676288705,62.60901750166785,362.31941930387353,0.9484959238553116,0.8038292700356577,3.473053108711868,Tomato___Septoria_leaf_spot
7512,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.153778076171877,34.865966796875,33.85443115234375,25.531696508843574,53.70693772782489,51.843409654959984,319.06472573649546,0.935597996422171,0.685505447547964,5.239335488541661,Tomato___Septoria_leaf_spot
7513,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,2.32244873046875,4.599090576171875,4.36859130859375,13.488238835178327,25.22354114674508,23.936216253883945,219.79897446294697,0.8011014500042548,0.960713771064455,0.7086487819082365,Tomato___Septoria_leaf_spot
7514,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.746826171875,30.47265625,32.0220947265625,37.416617776400535,59.28519151099301,61.46503726321469,738.3890844867358,0.88792816533607,0.7741344529983499,3.870900647840244,Tomato___Septoria_leaf_spot
7515,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,6.353439331054688,14.014205932617188,13.172607421875,20.363054683532557,39.78784638484984,37.47609700941085,351.2278531994906,0.8703205136377875,0.8760629564030477,2.1929869116478238,Tomato___Septoria_leaf_spot
7516,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,0.20855712890625,0.408111572265625,0.381072998046875,3.722132458317897,6.8311351969748415,6.424444298305851,12.109190035082662,0.8504865410631374,0.9956335542810332,0.0827991812763487,Tomato___Septoria_leaf_spot
